0.49435,0.0031244,0.12337,0.31424
0.49461,0.0029389,0.12348,0.31427
0.99885,0.62895,0.32169,0.084769
0.56772,0.33687,0.89427,0.80842
0.2551,0.8407,0.4733,0.3804
0.56772,0.33687,0.89427,0.80842
