0.035,0.256,0.013,0.123,-17401,-0.43699,-0.49987,0.75374,0.73329,0.76878,0.82566,0.75013
0.035,0.256,0.013,0.143,-17125,-0.43446,-0.4999,0.75371,0.73325,0.76874,0.82566,0.7501
0.035,0.256,0.013,0.163,-16935,-0.43252,-0.4999,0.75371,0.73324,0.76871,0.82571,0.7501
0.035,0.256,0.013,0.183,-16815,-0.43118,-0.4999,0.75375,0.73324,0.76871,0.82571,0.7501
0.035,0.256,0.013,0.203,-16754,-0.43042,-0.49993,0.75376,0.7332,0.76867,0.82571,0.75007
0.035,0.256,0.013,0.223,-16743,-0.43026,-0.49993,0.75375,0.7332,0.76867,0.82571,0.75007
0.035,0.256,0.013,0.243,-16776,-0.43069,-0.49993,0.75375,0.73314,0.76853,0.82599,0.75007
0.035,0.256,0.013,0.263,-16848,-0.43172,-0.4998,0.75376,0.73316,0.76838,0.82661,0.7502
0.035,0.256,0.013,0.283,-16956,-0.43333,-0.4998,0.75376,0.73316,0.76838,0.82661,0.7502
0.035,0.256,0.013,0.303,-17099,-0.43553,-0.4998,0.75375,0.73316,0.76838,0.82661,0.7502
0.035,0.256,0.013,0.323,-17273,-0.43831,-0.4998,0.75375,0.73316,0.76838,0.82661,0.7502
0.035,0.256,0.033,0.123,-17281,-0.43645,-0.50236,0.75366,0.73176,0.76917,0.81883,0.74763
0.035,0.256,0.033,0.143,-17025,-0.4341,-0.50223,0.7537,0.73184,0.76917,0.81917,0.74777
0.035,0.256,0.033,0.163,-16852,-0.43232,-0.502,0.7537,0.73203,0.76922,0.81962,0.748
0.035,0.256,0.033,0.183,-16744,-0.43113,-0.50193,0.75368,0.73209,0.76925,0.81973,0.74807
0.035,0.256,0.033,0.203,-16692,-0.43053,-0.50441,0.75368,0.73083,0.77028,0.81167,0.74557
0.035,0.256,0.033,0.223,-16688,-0.43051,-0.50445,0.75367,0.73078,0.77024,0.81167,0.74553
0.035,0.256,0.033,0.243,-16726,-0.43108,-0.50441,0.75367,0.73081,0.77025,0.81173,0.74557
0.035,0.256,0.033,0.263,-16803,-0.43223,-0.50441,0.75367,0.73081,0.77025,0.81173,0.74557
0.035,0.256,0.033,0.283,-16915,-0.43397,-0.50441,0.7537,0.73081,0.77025,0.81173,0.74557
0.035,0.256,0.033,0.303,-17059,-0.43627,-0.50448,0.75372,0.73073,0.77017,0.81173,0.7455
0.035,0.256,0.033,0.323,-17235,-0.43915,-0.50448,0.75372,0.73073,0.77017,0.81173,0.7455
0.035,0.256,0.053,0.123,-17215,-0.43613,-0.50666,0.75371,0.7293,0.77034,0.80609,0.7433
0.035,0.256,0.053,0.143,-16974,-0.4339,-0.50666,0.75371,0.7293,0.77034,0.80609,0.7433
0.035,0.256,0.053,0.163,-16812,-0.43225,-0.50659,0.75367,0.72934,0.77034,0.80626,0.74337
0.035,0.256,0.053,0.183,-16714,-0.43117,-0.50649,0.75369,0.72943,0.77037,0.80643,0.74347
0.035,0.256,0.053,0.203,-16668,-0.43067,-0.50623,0.7537,0.72963,0.77042,0.80699,0.74373
0.035,0.256,0.053,0.223,-16669,-0.43075,-0.50623,0.75368,0.72963,0.77042,0.80699,0.74373
0.035,0.256,0.053,0.243,-16711,-0.43141,-0.50616,0.75365,0.72968,0.77044,0.8071,0.7438
0.035,0.256,0.053,0.263,-16791,-0.43264,-0.50554,0.75365,0.73009,0.77038,0.80874,0.74443
0.035,0.256,0.053,0.283,-16904,-0.43444,-0.50474,0.75364,0.73074,0.77062,0.81021,0.74523
