0.1,0.1,0.1,0.1,-77474,-0.41277,-0.42881,0.87733,0.8557,0.99374,0.71965,0.81612
0.1,0.1,0.1,0.2,-86137,-0.43733,-0.4822,0.87733,0.81874,0.99568,0.64255,0.76748
0.1,0.1,0.1,0.3,-96229,-0.46909,-0.58723,0.87733,0.73271,0.99914,0.46616,0.65517
0.1,0.1,0.1,0.4,-1.0816e+05,-0.50676,-0.58787,0.87732,0.73213,0.99918,0.46496,0.65441
0.1,0.1,0.1,0.5,-1.2257e+05,-0.54908,-0.80341,0.87717,0.5,NaN,0,0.35454
0.1,0.1,0.1,0.6,-1.4044e+05,-0.59488,-0.80341,0.87704,0.5,NaN,0,0.35454
0.1,0.1,0.1,0.7,-1.6344e+05,-0.64271,-0.80341,0.87661,0.5,NaN,0,0.35454
0.1,0.1,0.1,0.8,-1.9392e+05,-0.68968,-0.80341,0.86471,0.5,NaN,0,0.35454
0.1,0.1,0.1,0.9,-2.2854e+05,-0.72551,-0.80341,0.38587,0.5,NaN,0,0.35454
0.1,0.1,0.2,0.1,-78960,-0.41919,-0.53775,0.87734,0.77533,0.99712,0.55358,0.71082
0.1,0.1,0.2,0.2,-87104,-0.44401,-0.58745,0.87733,0.73252,0.99916,0.46575,0.65491
0.1,0.1,0.2,0.3,-96499,-0.4748,-0.5879,0.87733,0.73211,0.99918,0.46491,0.65437
0.1,0.1,0.2,0.4,-1.0743e+05,-0.51024,-0.69887,0.87717,0.62156,0.99907,0.24353,0.51158
0.1,0.1,0.2,0.5,-1.2025e+05,-0.54881,-0.80341,0.87704,0.5,NaN,0,0.35454
0.1,0.1,0.2,0.6,-1.3524e+05,-0.5884,-0.80341,0.87219,0.5,NaN,0,0.35454
0.1,0.1,0.2,0.7,-1.5201e+05,-0.6254,-0.80341,0.8475,0.5,NaN,0,0.35454
0.1,0.1,0.2,0.8,-1.6769e+05,-0.65366,-0.80341,0.4167,0.5,NaN,0,0.35454
0.1,0.1,0.2,0.9,-1.7718e+05,-0.66827,-0.80341,0.42332,0.5,NaN,0,0.35454
0.1,0.1,0.3,0.1,-80625,-0.42271,-0.48226,0.87734,0.8187,0.99569,0.64246,0.76743
0.1,0.1,0.3,0.2,-87991,-0.44626,-0.58727,0.87733,0.73268,0.99916,0.46607,0.65511
0.1,0.1,0.3,0.3,-96295,-0.47437,-0.5879,0.87733,0.73211,0.99918,0.46491,0.65437
0.1,0.1,0.3,0.4,-1.0559e+05,-0.50539,-0.69892,0.87712,0.6215,0.99907,0.24342,0.51151
0.1,0.1,0.3,0.5,-1.1574e+05,-0.53712,-0.80341,0.86489,0.5,NaN,0,0.35454
0.1,0.1,0.3,0.6,-1.2617e+05,-0.56654,-0.80341,0.84736,0.5,NaN,0,0.35454
0.1,0.1,0.3,0.7,-1.3554e+05,-0.59007,-0.80341,0.36596,0.5,NaN,0,0.35454
0.1,0.1,0.3,0.8,-1.422e+05,-0.60527,-0.80341,0.36319,0.5,NaN,0,0.35454
0.1,0.1,0.3,0.9,-1.4578e+05,-0.61276,-0.80341,0.51143,0.5,NaN,0,0.35454
0.1,0.1,0.4,0.1,-82490,-0.42778,-0.42881,0.87734,0.8557,0.99374,0.71965,0.81612
0.1,0.1,0.4,0.2,-88789,-0.44821,-0.42882,0.87734,0.85569,0.99372,0.71965,0.81611
0.1,0.1,0.4,0.3,-95591,-0.47153,-0.5377,0.87717,0.77537,0.9971,0.55367,0.71087
0.1,0.1,0.4,0.4,-1.027e+05,-0.49578,-0.67305,0.86506,0.64898,0.99907,0.29846,0.54701
0.1,0.1,0.4,0.5,-1.0968e+05,-0.51861,-0.80341,0.84736,0.5,NaN,0,0.35454
0.1,0.1,0.4,0.6,-1.1588e+05,-0.53767,-0.80341,0.57999,0.5,NaN,0,0.35454
0.1,0.1,0.4,0.7,-1.2063e+05,-0.55143,-0.80341,0.34572,0.5,NaN,0,0.35454
0.1,0.1,0.4,0.8,-1.2366e+05,-0.55979,-0.80341,0.4917,0.5,NaN,0,0.35454
0.1,0.1,0.4,0.9,-1.2531e+05,-0.56388,-0.80341,0.52558,0.5,NaN,0,0.35454
0.1,0.1,0.5,0.1,-84907,-0.43666,-0.59543,0.87734,0.5,0.64546,1,0.64546
0.1,0.1,0.5,0.2,-89910,-0.45242,-0.59543,0.87733,0.5,0.64546,1,0.64546
0.1,0.1,0.5,0.3,-94969,-0.46943,-0.59543,0.87236,0.5,0.64546,1,0.64546
0.1,0.1,0.5,0.4,-99781,-0.48586,-0.59543,0.84736,0.5,0.64546,1,0.64546
0.1,0.1,0.5,0.5,-1.0397e+05,-0.5,-0.59543,0.57827,0.5,0.64546,1,0.64546
0.1,0.1,0.5,0.6,-1.0723e+05,-0.51073,-0.80341,0.32872,0.5,NaN,0,0.35454
0.1,0.1,0.5,0.7,-1.0945e+05,-0.51787,-0.80341,0.40324,0.5,NaN,0,0.35454
0.1,0.1,0.5,0.8,-1.1077e+05,-0.52197,-0.80341,0.50622,0.5,NaN,0,0.35454
0.1,0.1,0.5,0.9,-1.1153e+05,-0.52373,-0.80341,0.52568,0.5,NaN,0,0.35454
0.1,0.1,0.6,0.1,-88684,-0.45127,-0.59543,0.87734,0.5,0.64546,1,0.64546
0.1,0.1,0.6,0.2,-92277,-0.46161,-0.59543,0.87712,0.5,0.64546,1,0.64546
0.1,0.1,0.6,0.3,-95538,-0.47183,-0.59543,0.84754,0.5,0.64546,1,0.64546
0.1,0.1,0.6,0.4,-98187,-0.48053,-0.59543,0.46304,0.5,0.64546,1,0.64546
0.1,0.1,0.6,0.5,-1.0008e+05,-0.48687,-0.59543,0.32872,0.5,0.64546,1,0.64546
0.1,0.1,0.6,0.6,-1.0127e+05,-0.49088,-0.57814,0.38334,0.55076,0.67099,0.94602,0.66575
