0.045,0.442,0.256,0.725,-8263,-0.42664,-0.48594,0.42107,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.745,-8212.3,-0.4251,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.765,-8173.5,-0.42397,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.785,-8147.7,-0.42325,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.805,-8136.1,-0.42296,-0.48594,0.58293,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.825,-8140.2,-0.42308,-0.48594,0.58274,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.845,-8161.6,-0.42361,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.865,-8202.7,-0.42454,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.885,-8266.2,-0.42585,-0.48594,0.58219,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.905,-8356.1,-0.42752,-0.48594,0.58153,0.5,NaN,0,0.76387
0.045,0.442,0.256,0.925,-8478,-0.42953,-0.48594,0.5818,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.725,-8257.3,-0.42648,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.745,-8202.3,-0.42479,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.765,-8159.2,-0.42352,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.785,-8128.7,-0.42266,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.805,-8112.2,-0.42223,-0.48594,0.58285,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.825,-8110.9,-0.42221,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.845,-8126.5,-0.42261,-0.48594,0.583,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.865,-8161.2,-0.4234,-0.48594,0.58249,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.885,-8217.7,-0.42459,-0.48594,0.58188,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.905,-8299.8,-0.42614,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.276,0.925,-8412.9,-0.42803,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.725,-8259.8,-0.42655,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.745,-8200.8,-0.42472,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.765,-8153.4,-0.42331,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.785,-8118.6,-0.42232,-0.48594,0.5829,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.805,-8097.3,-0.42175,-0.48594,0.58284,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.825,-8091.1,-0.4216,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.845,-8101.3,-0.42186,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.865,-8130.2,-0.42253,-0.48594,0.58219,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.885,-8180.3,-0.42359,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.905,-8255.4,-0.42502,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.296,0.925,-8360.8,-0.42679,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.725,-8270,-0.42686,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.745,-8207,-0.4249,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.765,-8155.6,-0.42335,-0.48594,0.5829,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.785,-8116.5,-0.42222,-0.48594,0.58271,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.805,-8090.9,-0.42151,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.825,-8079.9,-0.42123,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.845,-8085.2,-0.42137,-0.48594,0.58246,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.865,-8108.7,-0.42191,-0.48594,0.58225,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.885,-8153.1,-0.42285,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.905,-8221.9,-0.42416,-0.48594,0.5818,0.5,NaN,0,0.76387
0.045,0.442,0.316,0.925,-8320.6,-0.42583,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.725,-8287.2,-0.42741,-0.48594,0.58295,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.745,-8220.4,-0.42531,-0.48594,0.5829,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.765,-8165.1,-0.42363,-0.48594,0.58274,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.785,-8122,-0.42237,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.805,-8092.2,-0.42153,-0.48594,0.58302,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.825,-8076.9,-0.42112,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.845,-8077.6,-0.42113,-0.48594,0.58219,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.865,-8096.2,-0.42155,-0.48594,0.58184,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.885,-8135.4,-0.42237,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.905,-8198.6,-0.42358,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.336,0.925,-8291.4,-0.42514,-0.48594,0.58191,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.725,-8311,-0.42819,-0.48594,0.5829,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.745,-8240.5,-0.42596,-0.48594,0.58277,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.765,-8181.5,-0.42415,-0.48594,0.58301,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.785,-8134.6,-0.42275,-0.48594,0.58305,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.805,-8100.9,-0.42179,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.825,-8081.5,-0.42126,-0.48594,0.58246,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.845,-8077.9,-0.42114,-0.48594,0.58225,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.865,-8092.1,-0.42145,-0.48594,0.58153,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.885,-8126.5,-0.42216,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.905,-8184.8,-0.42325,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.356,0.925,-8272.3,-0.42472,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.725,-8341,-0.42921,-0.48594,0.58285,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.745,-8267,-0.42684,-0.48594,0.58284,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.765,-8204.4,-0.4249,-0.48594,0.58319,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.785,-8153.9,-0.42339,-0.48594,0.583,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.805,-8116.5,-0.4223,-0.48594,0.58298,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.825,-8093.3,-0.42164,-0.48594,0.58219,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.845,-8085.7,-0.42141,-0.48594,0.58179,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.865,-8095.8,-0.42161,-0.48594,0.58159,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.885,-8125.9,-0.42221,-0.48594,0.5818,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.905,-8179.8,-0.4232,-0.48594,0.5819,0.5,NaN,0,0.76387
0.045,0.442,0.376,0.925,-8262.8,-0.42457,-0.48594,0.5819,0.5,NaN,0,0.76387
