0.1,0.1,0.1,0.1,-1.314e+05,-0.56506,-0.68948,0.53862,0.52456,0.5975,0.52494,0.52461
0.1,0.1,0.1,0.2,-1.2665e+05,-0.55698,-0.70073,0.53862,0.52348,0.60202,0.42506,0.50898
0.1,0.1,0.1,0.3,-1.2651e+05,-0.55666,-0.71403,0.53871,0.51837,0.60253,0.32691,0.49016
0.1,0.1,0.1,0.4,-1.2972e+05,-0.56424,-0.72289,0.53867,0.51406,0.60082,0.26539,0.47743
0.1,0.1,0.1,0.5,-1.3612e+05,-0.57949,-0.75741,0.53908,0.5,NaN,0,0.42633
0.1,0.1,0.1,0.6,-1.4612e+05,-0.60166,-0.75741,0.5392,0.5,NaN,0,0.42633
0.1,0.1,0.1,0.7,-1.6064e+05,-0.62927,-0.75741,0.53978,0.5,NaN,0,0.42633
0.1,0.1,0.1,0.8,-1.8091e+05,-0.65941,-0.75741,0.53988,0.5,NaN,0,0.42633
0.1,0.1,0.1,0.9,-2.0488e+05,-0.68479,-0.75741,0.4967,0.5,NaN,0,0.42633
0.1,0.1,0.2,0.1,-1.1808e+05,-0.53849,-0.71415,0.53837,0.51834,0.60257,0.32596,0.48999
0.1,0.1,0.2,0.2,-1.1597e+05,-0.53481,-0.71891,0.53863,0.51626,0.6023,0.29168,0.48317
0.1,0.1,0.2,0.3,-1.1681e+05,-0.53743,-0.72467,0.53875,0.51352,0.60127,0.25105,0.47485
0.1,0.1,0.2,0.4,-1.1999e+05,-0.54633,-0.74106,0.5391,0.50719,0.60332,0.12466,0.45083
0.1,0.1,0.2,0.5,-1.254e+05,-0.56094,-0.75741,0.53921,0.5,NaN,0,0.42633
0.1,0.1,0.2,0.6,-1.3303e+05,-0.57995,-0.75741,0.53978,0.5,NaN,0,0.42633
0.1,0.1,0.2,0.7,-1.426e+05,-0.60089,-0.75741,0.53992,0.5,NaN,0,0.42633
0.1,0.1,0.2,0.8,-1.5276e+05,-0.61984,-0.75741,0.49911,0.5,NaN,0,0.42633
0.1,0.1,0.2,0.9,-1.6084e+05,-0.63292,-0.75741,0.46425,0.5,NaN,0,0.42633
0.1,0.1,0.3,0.1,-1.0965e+05,-0.51641,-0.70594,0.53837,0.52154,0.60228,0.38658,0.50165
0.1,0.1,0.3,0.2,-1.0858e+05,-0.51446,-0.71914,0.53862,0.51642,0.60294,0.28844,0.48283
0.1,0.1,0.3,0.3,-1.095e+05,-0.51752,-0.72467,0.53874,0.51352,0.60127,0.25105,0.47485
0.1,0.1,0.3,0.4,-1.1203e+05,-0.52533,-0.7447,0.53918,0.50581,0.60488,0.095979,0.44543
0.1,0.1,0.3,0.5,-1.1595e+05,-0.53705,-0.75741,0.53992,0.5,NaN,0,0.42633
0.1,0.1,0.3,0.6,-1.2095e+05,-0.55108,-0.75741,0.53991,0.5,NaN,0,0.42633
0.1,0.1,0.3,0.7,-1.2641e+05,-0.56521,-0.75741,0.48619,0.5,NaN,0,0.42633
0.1,0.1,0.3,0.8,-1.3149e+05,-0.57731,-0.75741,0.46237,0.5,NaN,0,0.42633
0.1,0.1,0.3,0.9,-1.3557e+05,-0.58624,-0.75741,0.46702,0.5,NaN,0,0.42633
0.1,0.1,0.4,0.1,-1.0475e+05,-0.50167,-0.68948,0.53837,0.52456,0.5975,0.52494,0.52461
0.1,0.1,0.4,0.2,-1.0397e+05,-0.4999,-0.68811,0.53862,0.52509,0.59757,0.53472,0.52651
0.1,0.1,0.4,0.3,-1.0452e+05,-0.50183,-0.709,0.53915,0.52028,0.60224,0.36444,0.49732
0.1,0.1,0.4,0.4,-1.0613e+05,-0.50712,-0.7411,0.53989,0.50693,0.60195,0.12574,0.45077
0.1,0.1,0.4,0.5,-1.0856e+05,-0.51495,-0.75741,0.53991,0.5,NaN,0,0.42633
0.1,0.1,0.4,0.6,-1.1151e+05,-0.52415,-0.75741,0.51105,0.5,NaN,0,0.42633
0.1,0.1,0.4,0.7,-1.1463e+05,-0.53345,-0.75741,0.46214,0.5,NaN,0,0.42633
0.1,0.1,0.4,0.8,-1.1762e+05,-0.54191,-0.75741,0.46565,0.5,NaN,0,0.42633
0.1,0.1,0.4,0.9,-1.2031e+05,-0.54896,-0.75741,0.46727,0.5,NaN,0,0.42633
0.1,0.1,0.5,0.1,-1.032e+05,-0.49679,-0.65294,0.53839,0.5,0.57367,1,0.57367
0.1,0.1,0.5,0.2,-1.0225e+05,-0.4942,-0.65294,0.5387,0.5,0.57367,1,0.57367
0.1,0.1,0.5,0.3,-1.0218e+05,-0.49402,-0.65294,0.53974,0.5,0.57367,1,0.57367
0.1,0.1,0.5,0.4,-1.028e+05,-0.4961,-0.65294,0.53992,0.5,0.57367,1,0.57367
0.1,0.1,0.5,0.5,-1.0397e+05,-0.5,-0.65294,0.51206,0.5,0.57367,1,0.57367
0.1,0.1,0.5,0.6,-1.0554e+05,-0.50519,-0.75741,0.46188,0.5,NaN,0,0.42633
0.1,0.1,0.5,0.7,-1.0737e+05,-0.51114,-0.75741,0.46391,0.5,NaN,0,0.42633
0.1,0.1,0.5,0.8,-1.0938e+05,-0.51736,-0.75741,0.46675,0.5,NaN,0,0.42633
0.1,0.1,0.5,0.9,-1.115e+05,-0.52339,-0.75741,0.46741,0.5,NaN,0,0.42633
0.1,0.1,0.6,0.1,-1.0541e+05,-0.50357,-0.65294,0.53847,0.5,0.57367,1,0.57367
0.1,0.1,0.6,0.2,-1.0393e+05,-0.49948,-0.65294,0.53926,0.5,0.57367,1,0.57367
0.1,0.1,0.6,0.3,-1.0299e+05,-0.49664,-0.65294,0.53993,0.5,0.57367,1,0.57367
0.1,0.1,0.6,0.4,-1.0255e+05,-0.49524,-0.65294,0.49892,0.5,0.57367,1,0.57367
0.1,0.1,0.6,0.5,-1.0261e+05,-0.49543,-0.65294,0.46189,0.5,0.57367,1,0.57367
0.1,0.1,0.6,0.6,-1.0316e+05,-0.49729,-0.66173,0.46343,0.4973,0.57226,0.93725,0.56212
0.1,0.1,0.6,0.7,-1.042e+05,-0.50075,-0.68927,0.46594,0.48783,0.56573,0.73945,0.5249
0.1,0.1,0.6,0.8,-1.0571e+05,-0.50554,-0.70698,0.46697,0.48615,0.56224,0.58136,0.50017
0.1,0.1,0.6,0.9,-1.0769e+05,-0.51113,-0.70498,0.4674,0.48693,0.56314,0.59599,0.503
0.1,0.1,0.7,0.1,-1.125e+05,-0.52259,-0.65294,0.53866,0.5,0.57367,1,0.57367
0.1,0.1,0.7,0.2,-1.0997e+05,-0.51647,-0.65294,0.53997,0.5,0.57367,1,0.57367
0.1,0.1,0.7,0.3,-1.0769e+05,-0.51042,-0.65294,0.49378,0.5,0.57367,1,0.57367
0.1,0.1,0.7,0.4,-1.0586e+05,-0.50527,-0.65294,0.46189,0.5,0.57367,1,0.57367
0.1,0.1,0.7,0.5,-1.0473e+05,-0.50192,-0.65294,0.46319,0.5,0.57367,1,0.57367
0.1,0.1,0.7,0.6,-1.0441e+05,-0.50104,-0.65878,0.4656,0.49837,0.57283,0.95749,0.56601
0.1,0.1,0.7,0.7,-1.0493e+05,-0.50285,-0.67319,0.46665,0.49378,0.57012,0.85381,0.54682
0.1,0.1,0.7,0.8,-1.0629e+05,-0.50707,-0.67865,0.46692,0.4918,0.56879,0.81513,0.53943
0.1,0.1,0.7,0.9,-1.0854e+05,-0.51297,-0.68942,0.4674,0.48853,0.56612,0.73407,0.52471
0.1,0.1,0.8,0.1,-1.2716e+05,-0.55314,-0.65294,0.53935,0.5,0.57367,1,0.57367
0.1,0.1,0.8,0.2,-1.2213e+05,-0.54387,-0.65294,0.50682,0.5,0.57367,1,0.57367
0.1,0.1,0.8,0.3,-1.1711e+05,-0.53337,-0.65294,0.46211,0.5,0.57367,1,0.57367
0.1,0.1,0.8,0.4,-1.1313e+05,-0.52395,-0.65294,0.46366,0.5,0.57367,1,0.57367
0.1,0.1,0.8,0.5,-1.1059e+05,-0.51752,-0.65294,0.46559,0.5,0.57367,1,0.57367
0.1,0.1,0.8,0.6,-1.0952e+05,-0.51499,-0.66235,0.46593,0.4967,0.57194,0.93513,0.56129
0.1,0.1,0.8,0.7,-1.0983e+05,-0.51647,-0.67319,0.46664,0.49378,0.57012,0.85381,0.54682
0.1,0.1,0.8,0.8,-1.1151e+05,-0.52149,-0.6784,0.46692,0.49163,0.56871,0.81837,0.53977
0.1,0.1,0.8,0.9,-1.1473e+05,-0.529,-0.6842,0.4674,0.48957,0.56717,0.77663,0.53187
0.1,0.1,0.9,0.1,-1.5632e+05,-0.59251,-0.65294,0.51232,0.5,0.57367,1,0.57367
0.1,0.1,0.9,0.2,-1.4243e+05,-0.57597,-0.65294,0.46304,0.5,0.57367,1,0.57367
0.1,0.1,0.9,0.3,-1.3169e+05,-0.55892,-0.65294,0.46394,0.5,0.57367,1,0.57367
0.1,0.1,0.9,0.4,-1.2475e+05,-0.54569,-0.65294,0.4656,0.5,0.57367,1,0.57367
0.1,0.1,0.9,0.5,-1.2086e+05,-0.53793,-0.65294,0.46595,0.5,0.57367,1,0.57367
0.1,0.1,0.9,0.6,-1.1944e+05,-0.53608,-0.67485,0.46661,0.49307,0.56967,0.84271,0.54458
0.1,0.1,0.9,0.7,-1.2023e+05,-0.53984,-0.68376,0.4666,0.49005,0.56748,0.77795,0.53247
0.1,0.1,0.9,0.8,-1.2325e+05,-0.54832,-0.69445,0.46692,0.48678,0.56454,0.6969,0.51774
0.1,0.1,0.9,0.9,-1.2921e+05,-0.56019,-0.70498,0.46692,0.48693,0.56314,0.59599,0.503
0.1,0.2,0.1,0.1,-1.2656e+05,-0.55332,-0.68811,0.53862,0.52509,0.59757,0.53472,0.52651
0.1,0.2,0.1,0.2,-1.2073e+05,-0.54319,-0.68694,0.53871,0.52536,0.59741,0.54406,0.52811
0.1,0.2,0.1,0.3,-1.2001e+05,-0.54132,-0.69823,0.53912,0.52428,0.60172,0.44417,0.51248
0.1,0.2,0.1,0.4,-1.2285e+05,-0.54818,-0.71403,0.53919,0.51837,0.60253,0.32691,0.49016
0.1,0.2,0.1,0.5,-1.2902e+05,-0.5637,-0.75741,0.53921,0.5,NaN,0,0.42633
0.1,0.2,0.1,0.6,-1.3891e+05,-0.58719,-0.75741,0.53974,0.5,NaN,0,0.42633
0.1,0.2,0.1,0.7,-1.5357e+05,-0.61731,-0.75741,0.53988,0.5,NaN,0,0.42633
0.1,0.2,0.1,0.8,-1.7497e+05,-0.65171,-0.75741,0.53988,0.5,NaN,0,0.42633
0.1,0.2,0.1,0.9,-2.0488e+05,-0.68479,-0.75741,0.48045,0.5,NaN,0,0.42633
0.1,0.2,0.2,0.1,-1.1547e+05,-0.52938,-0.68948,0.53863,0.52456,0.5975,0.52494,0.52461
0.1,0.2,0.2,0.2,-1.1194e+05,-0.52302,-0.69938,0.53881,0.52401,0.60201,0.43484,0.51087
0.1,0.2,0.2,0.3,-1.1196e+05,-0.52357,-0.69938,0.53909,0.52401,0.60201,0.43484,0.51087
0.1,0.2,0.2,0.4,-1.1469e+05,-0.53151,-0.73074,0.53955,0.51103,0.60119,0.20551,0.46602
0.1,0.2,0.2,0.5,-1.2e+05,-0.54664,-0.75741,0.53989,0.5,NaN,0,0.42633
0.1,0.2,0.2,0.6,-1.2804e+05,-0.56797,-0.75741,0.53993,0.5,NaN,0,0.42633
0.1,0.2,0.2,0.7,-1.3906e+05,-0.59354,-0.75741,0.53982,0.5,NaN,0,0.42633
0.1,0.2,0.2,0.8,-1.5276e+05,-0.61984,-0.75741,0.48099,0.5,NaN,0,0.42633
