0.385,0.136,0.296,0.073,-9417.8,-0.46525,-0.58918,0.60792,0.54991,0.72148,0.81463,0.65287
0.385,0.136,0.296,0.093,-9337.9,-0.46389,-0.57891,0.60842,0.5481,0.71939,0.84832,0.66487
0.385,0.136,0.296,0.113,-9289.1,-0.46303,-0.57637,0.60843,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.296,0.133,-9265,-0.46265,-0.57498,0.61157,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.296,0.153,-9261.9,-0.46273,-0.57498,0.61177,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.296,0.173,-9277,-0.46328,-0.57498,0.61199,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.296,0.193,-9308.5,-0.46429,-0.61422,0.6119,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.296,0.213,-9355,-0.46576,-0.61422,0.61189,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.296,0.233,-9415.6,-0.46768,-0.61422,0.61205,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.296,0.253,-9489.5,-0.47004,-0.61422,0.6121,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.296,0.273,-9576.2,-0.47284,-0.61422,0.61139,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.316,0.073,-9358.6,-0.46343,-0.57891,0.60792,0.5481,0.71939,0.84832,0.66487
0.385,0.136,0.316,0.093,-9284.5,-0.46216,-0.57891,0.60842,0.5481,0.71939,0.84832,0.66487
0.385,0.136,0.316,0.113,-9240,-0.46137,-0.57637,0.60843,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.316,0.133,-9219.2,-0.46105,-0.57498,0.61157,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.316,0.153,-9218.4,-0.46118,-0.57498,0.61177,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.316,0.173,-9235.1,-0.46177,-0.57498,0.61178,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.316,0.193,-9267.5,-0.4628,-0.57498,0.612,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.316,0.213,-9314.4,-0.46428,-0.61422,0.61189,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.316,0.233,-9375,-0.4662,-0.61422,0.61205,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.316,0.253,-9448.4,-0.46856,-0.61422,0.6121,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.316,0.273,-9534.2,-0.47134,-0.61422,0.61139,0.58485,0.75159,0.68225,0.62273
0.385,0.136,0.336,0.073,-9305.2,-0.46178,-0.57891,0.60798,0.5481,0.71939,0.84832,0.66487
0.385,0.136,0.336,0.093,-9236.3,-0.46059,-0.57637,0.60842,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.336,0.113,-9195.6,-0.45986,-0.57498,0.60843,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.336,0.133,-9177.5,-0.45959,-0.57498,0.61157,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.336,0.153,-9178.5,-0.45976,-0.57498,0.61157,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.336,0.173,-9196.4,-0.46037,-0.57248,0.61178,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.336,0.193,-9229.5,-0.46141,-0.57248,0.612,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.336,0.213,-9276.5,-0.46289,-0.57248,0.61189,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.336,0.233,-9336.6,-0.4648,-0.57248,0.61205,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.336,0.253,-9409.2,-0.46714,-0.61188,0.6121,0.58209,0.74858,0.69396,0.6256
0.385,0.136,0.336,0.273,-9493.7,-0.46989,-0.61188,0.61139,0.58209,0.74858,0.69396,0.6256
0.385,0.136,0.356,0.073,-9257.4,-0.4603,-0.57637,0.60798,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.356,0.093,-9193.1,-0.45917,-0.57637,0.60842,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.356,0.113,-9155.7,-0.4585,-0.57498,0.60843,0.54819,0.71909,0.85984,0.6694
0.385,0.136,0.356,0.133,-9139.9,-0.45826,-0.57248,0.60843,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.356,0.153,-9142.5,-0.45846,-0.57248,0.61157,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.356,0.173,-9161.2,-0.45908,-0.57248,0.61178,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.356,0.193,-9194.5,-0.46013,-0.5726,0.612,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.356,0.213,-9241.3,-0.4616,-0.5726,0.61189,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.356,0.233,-9300.7,-0.46349,-0.5726,0.61205,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.356,0.253,-9372.1,-0.46579,-0.5726,0.6121,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.356,0.273,-9455,-0.46849,-0.61199,0.6117,0.57949,0.74643,0.69771,0.62547
0.385,0.136,0.376,0.073,-9215.3,-0.45899,-0.57637,0.60798,0.54862,0.71947,0.85504,0.6678
0.385,0.136,0.376,0.093,-9155.2,-0.45792,-0.57248,0.60792,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.376,0.113,-9120.6,-0.45729,-0.57248,0.60843,0.54542,0.71731,0.87156,0.67227
0.385,0.136,0.376,0.133,-9106.7,-0.45709,-0.5726,0.60843,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.376,0.153,-9110.4,-0.4573,-0.5726,0.61157,0.54282,0.71587,0.8753,0.67213
0.385,0.136,0.376,0.173,-9129.5,-0.45793,-0.56939,0.61178,0.54192,0.71514,0.88615,0.6758
0.385,0.136,0.376,0.193,-9162.8,-0.45897,-0.56939,0.612,0.54192,0.71514,0.88615,0.6758
0.385,0.136,0.376,0.213,-9209,-0.46041,-0.56939,0.61189,0.54192,0.71514,0.88615,0.6758
0.385,0.136,0.376,0.233,-9267.3,-0.46226,-0.56939,0.61205,0.54192,0.71514,0.88615,0.6758
0.385,0.136,0.376,0.253,-9337.2,-0.46452,-0.56939,0.61145,0.54192,0.71514,0.88615,0.6758
0.385,0.136,0.376,0.273,-9418.2,-0.46717,-0.56745,0.6117,0.5421,0.7151,0.89152,0.678
0.385,0.136,0.396,0.073,-9179.1,-0.45787,-0.5619,0.60798,0.52198,0.70454,0.93923,0.68427
0.385,0.136,0.396,0.093,-9122.5,-0.45685,-0.5619,0.60792,0.52198,0.70454,0.93923,0.68427
0.385,0.136,0.396,0.113,-9090.3,-0.45626,-0.55863,0.60843,0.52108,0.70401,0.95008,0.68793
0.385,0.136,0.396,0.133,-9077.8,-0.45607,-0.55863,0.60843,0.52108,0.70401,0.95008,0.68793
0.385,0.136,0.396,0.153,-9082.3,-0.45629,-0.55863,0.61157,0.52108,0.70401,0.95008,0.68793
0.385,0.136,0.396,0.173,-9101.5,-0.45691,-0.55666,0.61178,0.52126,0.70404,0.95546,0.69013
0.385,0.136,0.396,0.193,-9134.3,-0.45793,-0.55666,0.612,0.52126,0.70404,0.95546,0.69013
0.385,0.136,0.396,0.213,-9179.6,-0.45934,-0.55666,0.612,0.52126,0.70404,0.95546,0.69013
0.385,0.136,0.396,0.233,-9236.5,-0.46114,-0.5563,0.61205,0.51996,0.70342,0.95853,0.69053
0.385,0.136,0.396,0.253,-9304.6,-0.46334,-0.5563,0.61145,0.51996,0.70342,0.95853,0.69053
0.385,0.136,0.396,0.273,-9383.3,-0.46591,-0.5563,0.6117,0.51996,0.70342,0.95853,0.69053
0.385,0.136,0.416,0.073,-9148.7,-0.45695,-0.55666,0.60798,0.52126,0.70404,0.95546,0.69013
0.385,0.136,0.416,0.093,-9095.2,-0.45597,-0.55353,0.60792,0.51056,0.69906,0.98118,0.6936
0.385,0.136,0.416,0.113,-9065,-0.4554,-0.55317,0.60843,0.50926,0.69848,0.98426,0.694
