0.1,0.1,0.1,0.1,-18646,-0.4571,-0.52045,0.75364,0.71933,0.76972,0.7731,0.72913
0.1,0.1,0.1,0.2,-17945,-0.45108,-0.5224,0.75376,0.71851,0.77113,0.7656,0.7271
0.1,0.1,0.1,0.3,-18370,-0.45817,-0.56442,0.75378,0.68761,0.77242,0.65374,0.68143
0.1,0.1,0.1,0.4,-19529,-0.47745,-0.56874,0.75375,0.68423,0.7724,0.64201,0.67653
0.1,0.1,0.1,0.5,-21384,-0.50765,-0.76887,0.75381,0.5,NaN,0,0.40883
0.1,0.1,0.1,0.6,-24068,-0.5471,-0.76887,0.75368,0.5,NaN,0,0.40883
0.1,0.1,0.1,0.7,-27916,-0.59398,-0.76887,0.75317,0.5,NaN,0,0.40883
0.1,0.1,0.1,0.8,-33673,-0.6461,-0.76887,0.74899,0.5,NaN,0,0.40883
0.1,0.1,0.1,0.9,-42129,-0.69493,-0.76887,0.33376,0.5,NaN,0,0.40883
0.1,0.1,0.2,0.1,-18391,-0.45649,-0.54994,0.7532,0.69833,0.77137,0.69416,0.69757
0.1,0.1,0.2,0.2,-17982,-0.45316,-0.56854,0.75362,0.68444,0.77255,0.64235,0.67677
0.1,0.1,0.2,0.3,-18482,-0.46153,-0.57512,0.75372,0.67919,0.77235,0.62458,0.66923
0.1,0.1,0.2,0.4,-19625,-0.48083,-0.61068,0.75375,0.65106,0.77557,0.51948,0.62707
0.1,0.1,0.2,0.5,-21394,-0.50988,-0.76887,0.75367,0.5,NaN,0,0.40883
0.1,0.1,0.2,0.6,-23888,-0.54695,-0.76887,0.75233,0.5,NaN,0,0.40883
0.1,0.1,0.2,0.7,-27275,-0.58915,-0.76887,0.74517,0.5,NaN,0,0.40883
0.1,0.1,0.2,0.8,-31280,-0.62825,-0.76887,0.34233,0.5,NaN,0,0.40883
0.1,0.1,0.2,0.9,-33630,-0.64661,-0.76887,0.4118,0.5,NaN,0,0.40883
0.1,0.1,0.3,0.1,-18315,-0.45627,-0.53777,0.75319,0.70727,0.77098,0.72664,0.7108
0.1,0.1,0.3,0.2,-18116,-0.45506,-0.57099,0.75357,0.68228,0.77184,0.63671,0.67397
0.1,0.1,0.3,0.3,-18644,-0.46388,-0.57833,0.75367,0.67666,0.77241,0.61562,0.66553
0.1,0.1,0.3,0.4,-19716,-0.48216,-0.62626,0.75365,0.6374,0.77429,0.47505,0.6078
0.1,0.1,0.3,0.5,-21303,-0.50858,-0.76887,0.75147,0.5,NaN,0,0.40883
0.1,0.1,0.3,0.6,-23392,-0.5404,-0.76887,0.74373,0.5,NaN,0,0.40883
0.1,0.1,0.3,0.7,-25727,-0.57137,-0.76887,0.35321,0.5,NaN,0,0.40883
0.1,0.1,0.3,0.8,-27467,-0.59143,-0.76887,0.37455,0.5,NaN,0,0.40883
0.1,0.1,0.3,0.9,-28257,-0.59922,-0.76887,0.49015,0.5,NaN,0,0.40883
0.1,0.1,0.4,0.1,-18458,-0.45954,-0.52269,0.7531,0.71762,0.76945,0.76797,0.7268
0.1,0.1,0.4,0.2,-18388,-0.45952,-0.51672,0.75348,0.72192,0.76958,0.78269,0.733
0.1,0.1,0.4,0.3,-18884,-0.46766,-0.5317,0.75366,0.71199,0.77163,0.74113,0.7173
0.1,0.1,0.4,0.4,-19806,-0.48335,-0.59296,0.75161,0.66478,0.77209,0.57496,0.6484
0.1,0.1,0.4,0.5,-21075,-0.50469,-0.76887,0.74377,0.5,NaN,0,0.40883
0.1,0.1,0.4,0.6,-22516,-0.52748,-0.76887,0.52675,0.5,NaN,0,0.40883
0.1,0.1,0.4,0.7,-23759,-0.54559,-0.76887,0.34838,0.5,NaN,0,0.40883
0.1,0.1,0.4,0.8,-24552,-0.55613,-0.76887,0.44085,0.5,NaN,0,0.40883
0.1,0.1,0.4,0.9,-24993,-0.5606,-0.76887,0.50188,0.5,NaN,0,0.40883
0.1,0.1,0.5,0.1,-18914,-0.46846,-0.6394,0.75312,0.5,0.59117,1,0.59117
0.1,0.1,0.5,0.2,-18887,-0.46852,-0.6394,0.75355,0.5,0.59117,1,0.59117
0.1,0.1,0.5,0.3,-19278,-0.47462,-0.6394,0.75242,0.5,0.59117,1,0.59117
0.1,0.1,0.5,0.4,-19956,-0.48591,-0.6394,0.74498,0.5,0.59117,1,0.59117
