0.02,0.683,0.02,0.735,-11006,-0.47702,-0.53895,0.46754,0.5,NaN,0,0.70953
0.02,0.683,0.04,0.735,-10446,-0.47434,-0.53895,0.46681,0.5,NaN,0,0.70953
0.02,0.683,0.06,0.735,-10104,-0.47174,-0.53895,0.46684,0.5,NaN,0,0.70953
0.02,0.683,0.08,0.735,-9863.9,-0.46928,-0.53895,0.46684,0.5,NaN,0,0.70953
0.02,0.683,0.1,0.735,-9682.3,-0.46699,-0.53895,0.46624,0.5,NaN,0,0.70953
0.02,0.683,0.12,0.735,-9539.7,-0.46485,-0.53895,0.46615,0.5,NaN,0,0.70953
0.02,0.683,0.14,0.735,-9425.2,-0.46289,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.16,0.735,-9332,-0.46111,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.18,0.735,-9255.7,-0.4595,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.2,0.735,-9193.2,-0.45807,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.22,0.735,-9142.4,-0.45682,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.24,0.735,-9101.7,-0.45576,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.26,0.735,-9069.7,-0.45488,-0.53895,0.46616,0.5,NaN,0,0.70953
0.02,0.683,0.28,0.735,-9045.7,-0.45419,-0.53895,0.53383,0.5,NaN,0,0.70953
0.02,0.683,0.3,0.735,-9028.9,-0.45368,-0.53895,0.53383,0.5,NaN,0,0.70953
0.02,0.683,0.32,0.735,-9018.6,-0.45337,-0.53895,0.53383,0.5,NaN,0,0.70953
0.02,0.683,0.34,0.735,-9014.5,-0.45324,-0.53895,0.53383,0.5,NaN,0,0.70953
0.02,0.683,0.36,0.735,-9016.2,-0.4533,-0.53895,0.53383,0.5,NaN,0,0.70953
0.02,0.683,0.38,0.735,-9023.5,-0.45354,-0.53895,0.53373,0.5,NaN,0,0.70953
0.02,0.683,0.4,0.735,-9036.1,-0.45398,-0.53895,0.53367,0.5,NaN,0,0.70953
0.02,0.683,0.42,0.735,-9053.8,-0.4546,-0.53895,0.53367,0.5,NaN,0,0.70953
0.02,0.683,0.44,0.735,-9076.7,-0.45541,-0.53895,0.53381,0.5,NaN,0,0.70953
0.02,0.683,0.46,0.735,-9104.6,-0.45641,-0.53895,0.53375,0.5,NaN,0,0.70953
0.02,0.683,0.48,0.735,-9137.5,-0.45759,-0.53895,0.5338,0.5,NaN,0,0.70953
0.02,0.683,0.5,0.735,-9175.5,-0.45896,-0.53895,0.53338,0.5,NaN,0,0.70953
0.02,0.683,0.52,0.735,-9218.6,-0.4605,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.54,0.735,-9266.9,-0.46223,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.56,0.735,-9320.7,-0.46413,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.58,0.735,-9380.1,-0.46621,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.6,0.735,-9445.4,-0.46846,-0.59526,0.53337,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.62,0.735,-9516.9,-0.47088,-0.59526,0.53315,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.64,0.735,-9595,-0.47347,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.66,0.735,-9680.2,-0.47622,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.68,0.735,-9773,-0.47913,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.7,0.735,-9874.2,-0.4822,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.72,0.735,-9984.7,-0.48543,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.74,0.735,-10105,-0.4888,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.76,0.735,-10238,-0.49232,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.78,0.735,-10383,-0.49597,-0.59526,0.53322,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.8,0.735,-10544,-0.49977,-0.59526,0.53322,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.82,0.735,-10722,-0.50369,-0.59526,0.53297,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.84,0.735,-10922,-0.50773,-0.59526,0.53249,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.86,0.735,-11149,-0.51188,-0.59526,0.53252,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.88,0.735,-11409,-0.51613,-0.59526,0.53236,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.9,0.735,-11711,-0.52046,-0.59526,0.53236,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.92,0.735,-12073,-0.52482,-0.59526,0.53236,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.94,0.735,-12521,-0.52917,-0.59526,0.53236,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.96,0.735,-13107,-0.53336,-0.59526,0.53236,0.5242,0.34033,0.23434,0.64567
0.02,0.683,0.98,0.735,-13954,-0.53708,-0.59526,0.53163,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.02,0.735,-10824,-0.47618,-0.53895,0.46753,0.5,NaN,0,0.70953
0.04,0.683,0.04,0.735,-10351,-0.47364,-0.53895,0.46687,0.5,NaN,0,0.70953
0.04,0.683,0.06,0.735,-10046,-0.47116,-0.53895,0.46687,0.5,NaN,0,0.70953
0.04,0.683,0.08,0.735,-9824.7,-0.46881,-0.53895,0.46687,0.5,NaN,0,0.70953
0.04,0.683,0.1,0.735,-9655.2,-0.4666,-0.53895,0.46611,0.5,NaN,0,0.70953
0.04,0.683,0.12,0.735,-9520.8,-0.46454,-0.53895,0.46613,0.5,NaN,0,0.70953
0.04,0.683,0.14,0.735,-9412,-0.46265,-0.53895,0.46615,0.5,NaN,0,0.70953
0.04,0.683,0.16,0.735,-9323,-0.46092,-0.53895,0.46615,0.5,NaN,0,0.70953
0.04,0.683,0.18,0.735,-9249.7,-0.45937,-0.53895,0.46615,0.5,NaN,0,0.70953
0.04,0.683,0.2,0.735,-9189.5,-0.45798,-0.53895,0.46616,0.5,NaN,0,0.70953
0.04,0.683,0.22,0.735,-9140.3,-0.45677,-0.53895,0.46616,0.5,NaN,0,0.70953
0.04,0.683,0.24,0.735,-9100.7,-0.45574,-0.53895,0.46616,0.5,NaN,0,0.70953
0.04,0.683,0.26,0.735,-9069.6,-0.45488,-0.53895,0.46616,0.5,NaN,0,0.70953
0.04,0.683,0.28,0.735,-9046,-0.4542,-0.53895,0.53383,0.5,NaN,0,0.70953
0.04,0.683,0.3,0.735,-9029.4,-0.4537,-0.53895,0.53383,0.5,NaN,0,0.70953
0.04,0.683,0.32,0.735,-9019,-0.45338,-0.53895,0.53383,0.5,NaN,0,0.70953
0.04,0.683,0.34,0.735,-9014.6,-0.45324,-0.53895,0.53383,0.5,NaN,0,0.70953
0.04,0.683,0.36,0.735,-9015.8,-0.45328,-0.53895,0.53383,0.5,NaN,0,0.70953
0.04,0.683,0.38,0.735,-9022.4,-0.4535,-0.53895,0.53373,0.5,NaN,0,0.70953
0.04,0.683,0.4,0.735,-9034,-0.45391,-0.53895,0.53367,0.5,NaN,0,0.70953
0.04,0.683,0.42,0.735,-9050.7,-0.45449,-0.53895,0.53367,0.5,NaN,0,0.70953
0.04,0.683,0.44,0.735,-9072.2,-0.45525,-0.53895,0.5338,0.5,NaN,0,0.70953
0.04,0.683,0.46,0.735,-9098.6,-0.4562,-0.53895,0.53375,0.5,NaN,0,0.70953
0.04,0.683,0.48,0.735,-9129.8,-0.45731,-0.53895,0.5338,0.5,NaN,0,0.70953
0.04,0.683,0.5,0.735,-9165.8,-0.45861,-0.53895,0.53338,0.5,NaN,0,0.70953
0.04,0.683,0.52,0.735,-9206.7,-0.46008,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.54,0.735,-9252.6,-0.46172,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.56,0.735,-9303.6,-0.46353,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.58,0.735,-9359.9,-0.46551,-0.59526,0.53338,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.6,0.735,-9421.8,-0.46765,-0.59526,0.53323,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.62,0.735,-9489.4,-0.46996,-0.59526,0.53315,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.64,0.735,-9563.2,-0.47242,-0.59526,0.53322,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.66,0.735,-9643.6,-0.47505,-0.59526,0.53326,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.68,0.735,-9730.9,-0.47782,-0.59526,0.53326,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.7,0.735,-9825.9,-0.48075,-0.59526,0.53326,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.72,0.735,-9929.3,-0.48382,-0.59526,0.53326,0.5242,0.34033,0.23434,0.64567
0.04,0.683,0.74,0.735,-10042,-0.48703,-0.59526,0.53326,0.5242,0.34033,0.23434,0.64567
