0.724,0.155,0.02,0.02,-2.9968e+05,-0.5517,-0.61506,0.63289,0.60709,0.34569,0.5779,0.6217
0.724,0.155,0.02,0.04,-2.8836e+05,-0.55686,-0.62928,0.63161,0.60223,0.33554,0.5987,0.604
0.724,0.155,0.02,0.06,-2.7966e+05,-0.55861,-0.63989,0.62899,0.59911,0.32895,0.61621,0.59054
0.724,0.155,0.02,0.08,-2.7221e+05,-0.55864,-0.66508,0.62875,0.59027,0.31458,0.65534,0.55767
0.724,0.155,0.02,0.1,-2.6574e+05,-0.55759,-0.67279,0.62697,0.58688,0.31033,0.66579,0.54736
0.724,0.155,0.02,0.12,-2.5983e+05,-0.55556,-0.67279,0.62317,0.58688,0.31033,0.66579,0.54736
0.724,0.155,0.02,0.14,-2.5422e+05,-0.55259,-0.67478,0.62126,0.58608,0.3093,0.66875,0.54467
0.724,0.155,0.02,0.16,-2.4884e+05,-0.54895,-0.68153,0.62065,0.58331,0.30591,0.67872,0.53552
0.724,0.155,0.02,0.18,-2.437e+05,-0.54486,-0.68785,0.6167,0.58054,0.30277,0.68771,0.52686
0.724,0.155,0.02,0.2,-2.3883e+05,-0.54045,-0.68974,0.61604,0.57984,0.30192,0.69079,0.52426
0.724,0.155,0.02,0.22,-2.3419e+05,-0.53578,-0.69229,0.61422,0.57887,0.30078,0.69494,0.52073
0.724,0.155,0.02,0.24,-2.2974e+05,-0.53087,-0.69654,0.61139,0.57689,0.29874,0.70078,0.51483
0.724,0.155,0.02,0.26,-2.2544e+05,-0.52572,-0.69818,0.61093,0.57621,0.29802,0.7033,0.51255
0.724,0.155,0.02,0.28,-2.2126e+05,-0.52036,-0.70009,0.60942,0.57535,0.29714,0.70607,0.50988
0.724,0.155,0.02,0.3,-2.1719e+05,-0.51482,-0.70563,0.60932,0.57269,0.29458,0.71364,0.50209
0.724,0.155,0.02,0.32,-2.1323e+05,-0.50914,-0.68033,0.60652,0.55263,0.28861,0.58352,0.53715
0.724,0.155,0.02,0.34,-2.0938e+05,-0.50339,-0.68403,0.60504,0.55124,0.28699,0.58943,0.53211
0.724,0.155,0.02,0.36,-2.0568e+05,-0.49762,-0.68403,0.60348,0.55124,0.28699,0.58943,0.53211
0.724,0.155,0.02,0.38,-2.0211e+05,-0.49189,-0.68403,0.60311,0.55124,0.28699,0.58943,0.53211
0.724,0.155,0.02,0.4,-1.9868e+05,-0.48624,-0.68403,0.60079,0.55124,0.28699,0.58943,0.53211
0.724,0.155,0.02,0.42,-1.954e+05,-0.48069,-0.68403,0.59926,0.55124,0.28699,0.58943,0.53211
