0.734,0.002,0.02,0.02,-1.927e+05,-0.61229,-0.68245,0.5426,0.52654,0.53852,0.72407,0.53426
0.734,0.002,0.02,0.04,-1.7693e+05,-0.60775,-0.68245,0.54268,0.52654,0.53852,0.72407,0.53426
0.734,0.002,0.02,0.06,-1.6546e+05,-0.59868,-0.68245,0.54268,0.52654,0.53852,0.72407,0.53426
0.734,0.002,0.02,0.08,-1.5613e+05,-0.58964,-0.68245,0.54268,0.52654,0.53852,0.72407,0.53426
0.734,0.002,0.02,0.1,-1.4848e+05,-0.58123,-0.68321,0.54268,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.12,-1.4215e+05,-0.57332,-0.68321,0.54268,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.14,-1.3687e+05,-0.56585,-0.68321,0.54256,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.16,-1.324e+05,-0.55888,-0.68321,0.53925,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.18,-1.2858e+05,-0.55242,-0.68321,0.53925,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.2,-1.2527e+05,-0.54648,-0.68321,0.53925,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.22,-1.224e+05,-0.54102,-0.68321,0.53925,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.24,-1.1989e+05,-0.53601,-0.68321,0.53925,0.52279,0.53437,0.78963,0.53323
0.734,0.002,0.02,0.26,-1.1769e+05,-0.53143,-0.68387,0.53925,0.52143,0.53328,0.80007,0.53233
0.734,0.002,0.02,0.28,-1.1576e+05,-0.52728,-0.68576,0.53925,0.51745,0.53025,0.83134,0.52973
0.734,0.002,0.02,0.3,-1.141e+05,-0.52356,-0.68576,0.53701,0.51745,0.53025,0.83134,0.52973
0.734,0.002,0.02,0.32,-1.1267e+05,-0.5203,-0.68576,0.53701,0.51745,0.53025,0.83134,0.52973
0.734,0.002,0.02,0.34,-1.1146e+05,-0.5175,-0.69225,0.53701,0.51634,0.53282,0.63027,0.52079
0.734,0.002,0.02,0.36,-1.1048e+05,-0.5152,-0.69225,0.53701,0.51634,0.53282,0.63027,0.52079
