0.1,0.1,0.1,0.1,-305.45,-0.38296,-0.42245,0.69936,0.75148,0.71333,0.59444,0.82154
0.1,0.1,0.1,0.2,-307,-0.38505,-0.44376,0.69936,0.69243,0.74074,0.44444,0.80308
0.1,0.1,0.1,0.3,-313.38,-0.39055,-0.45234,0.69921,0.66655,0.76404,0.37778,0.79538
0.1,0.1,0.1,0.4,-323.61,-0.39971,-0.45404,0.69915,0.66034,0.77381,0.36111,0.79385
0.1,0.1,0.1,0.5,-337.9,-0.41237,-0.52623,0.69806,0.5,NaN,0,0.72308
0.1,0.1,0.1,0.6,-357.32,-0.42819,-0.52623,0.69767,0.5,NaN,0,0.72308
0.1,0.1,0.1,0.7,-384.04,-0.44654,-0.52623,0.6877,0.5,NaN,0,0.72308
0.1,0.1,0.1,0.8,-421.3,-0.46596,-0.52623,0.64547,0.5,NaN,0,0.72308
0.1,0.1,0.1,0.9,-463.98,-0.48118,-0.52623,0.38371,0.5,NaN,0,0.72308
0.1,0.1,0.2,0.1,-323.59,-0.39718,-0.43501,0.70172,0.69775,0.7767,0.44444,0.81077
0.1,0.1,0.2,0.2,-328,-0.40102,-0.45404,0.69943,0.66034,0.77381,0.36111,0.79385
0.1,0.1,0.2,0.3,-334.75,-0.40693,-0.45404,0.69928,0.66034,0.77381,0.36111,0.79385
0.1,0.1,0.2,0.4,-343.7,-0.41513,-0.48675,0.69822,0.59279,0.76,0.21111,0.76308
0.1,0.1,0.2,0.5,-354.82,-0.42523,-0.52623,0.69769,0.5,NaN,0,0.72308
0.1,0.1,0.2,0.6,-368.1,-0.43639,-0.52623,0.6683,0.5,NaN,0,0.72308
0.1,0.1,0.2,0.7,-382.72,-0.44695,-0.52623,0.62063,0.5,NaN,0,0.72308
0.1,0.1,0.2,0.8,-394.58,-0.45404,-0.52623,0.42314,0.5,NaN,0,0.72308
0.1,0.1,0.2,0.9,-397.64,-0.45575,-0.52623,0.69903,0.5,NaN,0,0.72308
0.1,0.1,0.3,0.1,-358.1,-0.42559,-0.44028,0.70172,0.69456,0.75472,0.44444,0.80615
0.1,0.1,0.3,0.2,-362.71,-0.42916,-0.44893,0.69982,0.66868,0.78161,0.37778,0.79846
0.1,0.1,0.3,0.3,-368.22,-0.43372,-0.45404,0.6994,0.66034,0.77381,0.36111,0.79385
0.1,0.1,0.3,0.4,-374.17,-0.439,-0.47878,0.69788,0.59811,0.84444,0.21111,0.77077
0.1,0.1,0.3,0.5,-379.81,-0.4441,-0.52623,0.64794,0.5,NaN,0,0.72308
0.1,0.1,0.3,0.6,-383.87,-0.44763,-0.52623,0.61698,0.5,NaN,0,0.72308
0.1,0.1,0.3,0.7,-384.35,-0.44807,-0.52623,0.53558,0.5,NaN,0,0.72308
0.1,0.1,0.3,0.8,-379.64,-0.44485,-0.52623,0.63054,0.5,NaN,0,0.72308
0.1,0.1,0.3,0.9,-370.48,-0.43918,-0.52623,0.70704,0.5,NaN,0,0.72308
0.1,0.1,0.4,0.1,-406.56,-0.46598,-0.42245,0.70172,0.75148,0.71333,0.59444,0.82154
0.1,0.1,0.4,0.2,-409.93,-0.46817,-0.42245,0.70126,0.75148,0.71333,0.59444,0.82154
0.1,0.1,0.4,0.3,-412.63,-0.4701,-0.43853,0.69842,0.69563,0.7619,0.44444,0.80769
0.1,0.1,0.4,0.4,-413.61,-0.47088,-0.48358,0.64794,0.59835,0.76923,0.22222,0.76615
0.1,0.1,0.4,0.5,-411.48,-0.46924,-0.52623,0.61698,0.5,NaN,0,0.72308
0.1,0.1,0.4,0.6,-405.02,-0.4641,-0.52623,0.5646,0.5,NaN,0,0.72308
0.1,0.1,0.4,0.7,-393.83,-0.45528,-0.52623,0.61958,0.5,NaN,0,0.72308
0.1,0.1,0.4,0.8,-378.86,-0.4439,-0.52623,0.69895,0.5,NaN,0,0.72308
0.1,0.1,0.4,0.9,-362.03,-0.43195,-0.52623,0.71419,0.5,NaN,0,0.72308
0.1,0.1,0.5,0.1,-470.29,-0.51568,-0.85034,0.70172,0.5,0.27692,1,0.27692
0.1,0.1,0.5,0.2,-471.15,-0.51584,-0.85034,0.69982,0.5,0.27692,1,0.27692
0.1,0.1,0.5,0.3,-469.26,-0.51422,-0.85034,0.66842,0.5,0.27692,1,0.27692
0.1,0.1,0.5,0.4,-462.84,-0.50936,-0.85034,0.61698,0.5,0.27692,1,0.27692
0.1,0.1,0.5,0.5,-450.55,-0.5,-0.85034,0.50768,0.5,0.27692,1,0.27692
0.1,0.1,0.5,0.6,-432.46,-0.48592,-0.52623,0.61572,0.5,NaN,0,0.72308
0.1,0.1,0.5,0.7,-410.23,-0.46835,-0.52623,0.67676,0.5,NaN,0,0.72308
0.1,0.1,0.5,0.8,-386.26,-0.44959,-0.52623,0.70079,0.5,NaN,0,0.72308
0.1,0.1,0.5,0.9,-362.85,-0.43215,-0.52623,0.7172,0.5,NaN,0,0.72308
0.1,0.1,0.6,0.1,-553.98,-0.57249,-0.85034,0.70172,0.5,0.27692,1,0.27692
0.1,0.1,0.6,0.2,-550.66,-0.57018,-0.85034,0.69811,0.5,0.27692,1,0.27692
0.1,0.1,0.6,0.3,-541.05,-0.56401,-0.85034,0.62209,0.5,0.27692,1,0.27692
0.1,0.1,0.6,0.4,-522.61,-0.55192,-0.85034,0.44096,0.5,0.27692,1,0.27692
0.1,0.1,0.6,0.5,-495.52,-0.53323,-0.85034,0.61572,0.5,0.27692,1,0.27692
0.1,0.1,0.6,0.6,-463.08,-0.50947,-0.72324,0.65667,0.60916,0.33539,0.90556,0.47692
0.1,0.1,0.6,0.7,-429.26,-0.48361,-0.63609,0.6988,0.64651,0.38375,0.76111,0.59538
0.1,0.1,0.6,0.8,-397.06,-0.4588,-0.50536,0.70626,0.74456,0.52756,0.74444,0.74462
0.1,0.1,0.6,0.9,-368.44,-0.43758,-0.50536,0.71703,0.74456,0.52756,0.74444,0.74462
0.1,0.1,0.7,0.1,-667.73,-0.63478,-0.85034,0.70126,0.5,0.27692,1,0.27692
0.1,0.1,0.7,0.2,-656.23,-0.62912,-0.85034,0.62345,0.5,0.27692,1,0.27692
0.1,0.1,0.7,0.3,-630.07,-0.61582,-0.85034,0.4247,0.5,0.27692,1,0.27692
0.1,0.1,0.7,0.4,-588.72,-0.59292,-0.85034,0.61572,0.5,0.27692,1,0.27692
0.1,0.1,0.7,0.5,-539.91,-0.5627,-0.85034,0.65663,0.5,0.27692,1,0.27692
0.1,0.1,0.7,0.6,-491.44,-0.52953,-0.7243,0.69459,0.60981,0.33538,0.91111,0.47538
0.1,0.1,0.7,0.7,-447.24,-0.49732,-0.6373,0.69778,0.66259,0.38889,0.81667,0.59385
0.1,0.1,0.7,0.8,-408.85,-0.46896,-0.63367,0.70079,0.66578,0.392,0.81667,0.59846
0.1,0.1,0.7,0.9,-377.17,-0.44628,-0.60638,0.71703,0.68918,0.41643,0.81667,0.63231
0.1,0.1,0.8,0.1,-833.66,-0.70104,-0.85034,0.69856,0.5,0.27692,1,0.27692
0.1,0.1,0.8,0.2,-796.6,-0.68836,-0.85034,0.53589,0.5,0.27692,1,0.27692
0.1,0.1,0.8,0.3,-726.43,-0.66075,-0.85034,0.61569,0.5,0.27692,1,0.27692
0.1,0.1,0.8,0.4,-647.24,-0.62278,-0.85034,0.67668,0.5,0.27692,1,0.27692
0.1,0.1,0.8,0.5,-575.42,-0.58181,-0.85034,0.69452,0.5,0.27692,1,0.27692
0.1,0.1,0.8,0.6,-514.23,-0.54236,-0.72536,0.6973,0.60018,0.33125,0.88333,0.47385
0.1,0.1,0.8,0.7,-463.17,-0.50716,-0.6373,0.69776,0.66259,0.38889,0.81667,0.59385
0.1,0.1,0.8,0.8,-421.49,-0.47812,-0.6373,0.69959,0.65745,0.3871,0.8,0.59385
0.1,0.1,0.8,0.9,-389.4,-0.45632,-0.62512,0.71703,0.67323,0.39946,0.81667,0.60923
0.1,0.1,0.9,0.1,-1101.2,-0.76711,-0.85034,0.51886,0.5,0.27692,1,0.27692
0.1,0.1,0.9,0.2,-942.84,-0.73139,-0.85034,0.64512,0.5,0.27692,1,0.27692
0.1,0.1,0.9,0.3,-797.14,-0.68286,-0.85034,0.69417,0.5,0.27692,1,0.27692
0.1,0.1,0.9,0.4,-686.29,-0.63352,-0.85034,0.6944,0.5,0.27692,1,0.27692
0.1,0.1,0.9,0.5,-600.29,-0.58694,-0.85034,0.69713,0.5,0.27692,1,0.27692
0.1,0.1,0.9,0.6,-532.05,-0.54509,-0.64091,0.69713,0.65426,0.384,0.8,0.58923
0.1,0.1,0.9,0.7,-477.68,-0.50965,-0.6445,0.69765,0.63907,0.37637,0.76111,0.58462
0.1,0.1,0.9,0.8,-435.58,-0.48224,-0.61769,0.69959,0.66247,0.40058,0.76111,0.61846
0.1,0.1,0.9,0.9,-407,-0.46389,-0.50536,0.69959,0.74456,0.52756,0.74444,0.74462
0.1,0.2,0.1,0.1,-333.86,-0.40271,-0.42245,0.69978,0.75148,0.71333,0.59444,0.82154
0.1,0.2,0.1,0.2,-331.53,-0.40209,-0.42245,0.69928,0.75319,0.71053,0.6,0.82154
0.1,0.2,0.1,0.3,-334.09,-0.40427,-0.44376,0.69819,0.69415,0.73636,0.45,0.80308
0.1,0.2,0.1,0.4,-339.93,-0.40964,-0.45234,0.69776,0.66655,0.76404,0.37778,0.79538
0.1,0.2,0.1,0.5,-349.13,-0.41828,-0.52623,0.69769,0.5,NaN,0,0.72308
0.1,0.2,0.1,0.6,-362.83,-0.43026,-0.52623,0.66811,0.5,NaN,0,0.72308
0.1,0.2,0.1,0.7,-383.61,-0.44553,-0.52623,0.6469,0.5,NaN,0,0.72308
0.1,0.2,0.1,0.8,-416.17,-0.46358,-0.52623,0.62057,0.5,NaN,0,0.72308
0.1,0.2,0.1,0.9,-463.98,-0.48118,-0.52623,0.53922,0.5,NaN,0,0.72308
0.1,0.2,0.2,0.1,-354.98,-0.42213,-0.42245,0.70126,0.75148,0.71333,0.59444,0.82154
0.1,0.2,0.2,0.2,-354.51,-0.42216,-0.44376,0.69946,0.69243,0.74074,0.44444,0.80308
0.1,0.2,0.2,0.3,-356.37,-0.42371,-0.44376,0.69858,0.69243,0.74074,0.44444,0.80308
0.1,0.2,0.2,0.4,-359.84,-0.42703,-0.49147,0.69301,0.59303,0.70175,0.22222,0.75846
0.1,0.2,0.2,0.5,-364.87,-0.43204,-0.52623,0.64794,0.5,NaN,0,0.72308
0.1,0.2,0.2,0.6,-372.03,-0.43865,-0.52623,0.6223,0.5,NaN,0,0.72308
0.1,0.2,0.2,0.7,-382.19,-0.44648,-0.52623,0.5988,0.5,NaN,0,0.72308
0.1,0.2,0.2,0.8,-394.58,-0.45404,-0.52623,0.47313,0.5,NaN,0,0.72308
0.1,0.2,0.2,0.9,-403.21,-0.4585,-0.52623,0.63114,0.5,NaN,0,0.72308
0.1,0.2,0.3,0.1,-391.03,-0.45301,-0.42245,0.70126,0.75148,0.71333,0.59444,0.82154
0.1,0.2,0.3,0.2,-390.33,-0.45228,-0.45064,0.69854,0.68818,0.71429,0.44444,0.79692
0.1,0.2,0.3,0.3,-390.06,-0.45176,-0.44549,0.69811,0.69137,0.73394,0.44444,0.80154
0.1,0.2,0.3,0.4,-389.51,-0.45135,-0.49147,0.64809,0.59303,0.70175,0.22222,0.75846
0.1,0.2,0.3,0.5,-388.38,-0.45076,-0.52623,0.62245,0.5,NaN,0,0.72308
0.1,0.2,0.3,0.6,-386.75,-0.44978,-0.52623,0.59475,0.5,NaN,0,0.72308
0.1,0.2,0.3,0.7,-384.35,-0.44807,-0.52623,0.54586,0.5,NaN,0,0.72308
0.1,0.2,0.3,0.8,-379.91,-0.44513,-0.52623,0.61594,0.5,NaN,0,0.72308
0.1,0.2,0.3,0.9,-372.54,-0.44117,-0.52623,0.69992,0.5,NaN,0,0.72308
0.1,0.2,0.4,0.1,-440.53,-0.49312,-0.80766,0.70126,0.47695,0.26538,0.76667,0.34769
0.1,0.2,0.4,0.2,-438,-0.49077,-0.72536,0.69854,0.55904,0.3125,0.75,0.47385
0.1,0.2,0.4,0.3,-433.84,-0.48715,-0.66216,0.64806,0.55969,0.32787,0.55556,0.56154
0.1,0.2,0.4,0.4,-427.06,-0.48166,-0.44202,0.62252,0.69693,0.73874,0.45556,0.80462
0.1,0.2,0.4,0.5,-417.33,-0.47392,-0.52623,0.59475,0.5,NaN,0,0.72308
0.1,0.2,0.4,0.6,-405.02,-0.4641,-0.52623,0.63819,0.5,NaN,0,0.72308
0.1,0.2,0.4,0.7,-390.64,-0.45284,-0.52623,0.59386,0.5,NaN,0,0.72308
0.1,0.2,0.4,0.8,-374.83,-0.44132,-0.52623,0.63114,0.5,NaN,0,0.72308
0.1,0.2,0.4,0.9,-358.95,-0.43111,-0.52623,0.70668,0.5,NaN,0,0.72308
0.1,0.2,0.5,0.1,-505.12,-0.54048,-0.85034,0.70126,0.5,0.27692,1,0.27692
0.1,0.2,0.5,0.2,-498.96,-0.5359,-0.85034,0.6685,0.5,0.27692,1,0.27692
0.1,0.2,0.5,0.3,-488.25,-0.5281,-0.85034,0.62337,0.5,0.27692,1,0.27692
0.1,0.2,0.5,0.4,-471.87,-0.51611,-0.85034,0.59475,0.5,0.27692,1,0.27692
0.1,0.2,0.5,0.5,-450.55,-0.5,-0.85034,0.50768,0.5,0.27692,1,0.27692
0.1,0.2,0.5,0.6,-426.29,-0.48106,-0.52623,0.59386,0.5,NaN,0,0.72308
0.1,0.2,0.5,0.7,-401.16,-0.4613,-0.52623,0.63054,0.5,NaN,0,0.72308
0.1,0.2,0.5,0.8,-376.94,-0.44295,-0.52623,0.67907,0.5,NaN,0,0.72308
0.1,0.2,0.5,0.9,-355.26,-0.42792,-0.52623,0.70722,0.5,NaN,0,0.72308
0.1,0.2,0.6,0.1,-589.33,-0.59343,-0.85034,0.70016,0.5,0.27692,1,0.27692
0.1,0.2,0.6,0.2,-576.49,-0.58583,-0.85034,0.6236,0.5,0.27692,1,0.27692
0.1,0.2,0.6,0.3,-554.12,-0.57223,-0.85034,0.5988,0.5,0.27692,1,0.27692
0.1,0.2,0.6,0.4,-522.61,-0.55192,-0.85034,0.44829,0.5,0.27692,1,0.27692
