0.66,0.2,0.02,0.02,-419.23,-0.44257,-0.52183,0.81568,0.76028,0.50505,0.83333,0.72769
0.66,0.2,0.02,0.04,-405.46,-0.44436,-0.52769,0.81559,0.75603,0.49834,0.83333,0.72154
0.66,0.2,0.02,0.06,-396.73,-0.44437,-0.52769,0.81507,0.75603,0.49834,0.83333,0.72154
0.66,0.2,0.02,0.08,-390.29,-0.44386,-0.54065,0.81457,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.02,0.1,-385.2,-0.44302,-0.54065,0.81392,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.02,0.12,-380.99,-0.44193,-0.54065,0.81378,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.02,0.14,-377.38,-0.44064,-0.54065,0.81289,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.02,0.16,-374.19,-0.43922,-0.54208,0.81164,0.75225,0.48276,0.85556,0.70615
0.66,0.2,0.02,0.18,-371.29,-0.43768,-0.55331,0.81168,0.74716,0.4713,0.86667,0.69385
0.66,0.2,0.02,0.2,-368.62,-0.43603,-0.55331,0.8088,0.74716,0.4713,0.86667,0.69385
0.66,0.2,0.02,0.22,-366.11,-0.4343,-0.55331,0.8088,0.74716,0.4713,0.86667,0.69385
0.66,0.2,0.02,0.24,-363.74,-0.43252,-0.55331,0.8088,0.74716,0.4713,0.86667,0.69385
0.66,0.2,0.02,0.26,-361.52,-0.43073,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.28,-359.44,-0.42896,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.3,-357.5,-0.42725,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.32,-355.73,-0.42563,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.34,-354.11,-0.42412,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.36,-352.66,-0.42276,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.38,-351.38,-0.42156,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.4,-350.27,-0.42053,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.42,-349.34,-0.41969,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.44,-348.58,-0.41904,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.46,-348,-0.4186,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.02,0.48,-347.6,-0.41837,-0.46904,0.8088,0.72961,0.6,0.61667,0.78
0.66,0.2,0.02,0.5,-347.4,-0.41836,-0.52623,0.8088,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.52,-347.4,-0.41859,-0.52623,0.8088,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.54,-347.63,-0.41906,-0.52623,0.81005,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.56,-348.11,-0.41978,-0.52623,0.81005,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.58,-348.86,-0.42076,-0.52623,0.81005,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.6,-349.93,-0.42203,-0.52623,0.81005,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.62,-351.35,-0.42358,-0.52623,0.81094,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.64,-353.18,-0.42544,-0.52623,0.81094,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.66,-355.49,-0.42763,-0.52623,0.81094,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.68,-358.34,-0.43016,-0.52623,0.81094,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.7,-361.82,-0.43304,-0.52623,0.69915,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.72,-366.04,-0.43629,-0.52623,0.69884,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.74,-371.13,-0.43993,-0.52623,0.69806,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.76,-377.24,-0.44397,-0.52623,0.69759,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.78,-384.57,-0.44843,-0.52623,0.68762,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.8,-393.36,-0.4533,-0.52623,0.6856,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.82,-403.94,-0.4586,-0.52623,0.68567,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.84,-416.71,-0.46434,-0.52623,0.68567,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.86,-432.29,-0.47051,-0.52623,0.68569,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.88,-451.52,-0.47712,-0.52623,0.68569,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.9,-475.72,-0.48416,-0.52623,0.68489,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.92,-507.05,-0.49163,-0.52623,0.68489,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.94,-549.48,-0.49951,-0.52623,0.68489,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.96,-611.47,-0.50774,-0.52623,0.66535,0.5,NaN,0,0.72308
0.66,0.2,0.02,0.98,-713.66,-0.51599,-0.52623,0.63966,0.5,NaN,0,0.72308
0.66,0.2,0.04,0.02,-410.88,-0.44036,-0.52183,0.82095,0.76028,0.50505,0.83333,0.72769
0.66,0.2,0.04,0.04,-398.83,-0.44246,-0.52183,0.81568,0.76028,0.50505,0.83333,0.72769
0.66,0.2,0.04,0.06,-391.38,-0.44263,-0.52623,0.81559,0.75709,0.5,0.83333,0.72308
0.66,0.2,0.04,0.08,-385.91,-0.44214,-0.52769,0.81562,0.75603,0.49834,0.83333,0.72154
0.66,0.2,0.04,0.1,-381.59,-0.44136,-0.54065,0.81507,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.04,0.12,-378.04,-0.44038,-0.54065,0.81418,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.04,0.14,-375.02,-0.43927,-0.54065,0.81303,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.04,0.16,-372.41,-0.43806,-0.54065,0.81164,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.04,0.18,-370.08,-0.43678,-0.54065,0.81164,0.7516,0.48418,0.85,0.70769
0.66,0.2,0.04,0.2,-367.98,-0.43543,-0.54208,0.81164,0.75225,0.48276,0.85556,0.70615
0.66,0.2,0.04,0.22,-366.04,-0.43405,-0.54208,0.81168,0.75225,0.48276,0.85556,0.70615
0.66,0.2,0.04,0.24,-364.24,-0.43264,-0.54208,0.81168,0.75225,0.48276,0.85556,0.70615
0.66,0.2,0.04,0.26,-362.56,-0.43122,-0.55331,0.8088,0.74716,0.4713,0.86667,0.69385
0.66,0.2,0.04,0.28,-360.97,-0.42982,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.3,-359.49,-0.42845,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.32,-358.11,-0.42714,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.34,-356.83,-0.42591,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.36,-355.66,-0.42478,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.38,-354.61,-0.42377,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.4,-353.67,-0.42289,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.42,-352.86,-0.42216,-0.48516,0.8088,0.72411,0.56716,0.63333,0.76462
0.66,0.2,0.04,0.44,-352.17,-0.42159,-0.47231,0.8088,0.7292,0.59259,0.62222,0.77692
0.66,0.2,0.04,0.46,-351.63,-0.42118,-0.46904,0.8088,0.72961,0.6,0.61667,0.78
