0.36684,0.087734,0.02,0.02,-479.21,-0.44106,-0.50393,0.7848,0.73847,0.77972,0.63173,0.74605
0.36684,0.087734,0.02,0.04,-466.9,-0.44419,-0.52815,0.7848,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.06,-459.32,-0.44518,-0.52815,0.78457,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.08,-453.61,-0.44501,-0.52815,0.78036,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.1,-449.14,-0.44441,-0.52815,0.78036,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.12,-445.72,-0.44372,-0.52815,0.77949,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.14,-443.23,-0.44311,-0.5294,0.77793,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.16,-441.57,-0.44266,-0.5294,0.77793,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.18,-440.65,-0.44242,-0.5294,0.77793,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.2,-440.4,-0.44241,-0.5294,0.7766,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.22,-440.76,-0.44266,-0.5368,0.7766,0.70709,0.71069,0.64023,0.71184
0.36684,0.087734,0.02,0.24,-441.68,-0.44319,-0.5429,0.77638,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.26,-443.11,-0.444,-0.5429,0.77638,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.28,-445.03,-0.44512,-0.5429,0.77638,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.3,-447.41,-0.44653,-0.5429,0.77604,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.32,-450.25,-0.44825,-0.5429,0.77576,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.34,-453.54,-0.45029,-0.5429,0.77576,0.70208,0.69254,0.65722,0.70526
0.36684,0.087734,0.02,0.36,-457.27,-0.45265,-0.53558,0.77576,0.70945,0.70517,0.65722,0.71316
0.36684,0.087734,0.02,0.38,-461.46,-0.45532,-0.5294,0.77576,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.4,-466.11,-0.45832,-0.5294,0.77576,0.71446,0.72436,0.64023,0.71974
0.36684,0.087734,0.02,0.42,-471.24,-0.46164,-0.52815,0.77576,0.71569,0.72669,0.64023,0.72105
0.36684,0.087734,0.02,0.44,-476.87,-0.46529,-0.53311,0.77604,0.70946,0.72757,0.6204,0.71579
0.36684,0.087734,0.02,0.46,-483.03,-0.46926,-0.51936,0.77604,0.72053,0.7803,0.58357,0.73026
0.36684,0.087734,0.02,0.48,-489.73,-0.47356,-0.56545,0.77638,0.66351,0.78646,0.42776,0.68026
0.36684,0.087734,0.02,0.5,-497.02,-0.47817,-0.68152,0.77638,0.5,NaN,0,0.53553
0.36684,0.087734,0.02,0.52,-504.92,-0.48311,-0.68152,0.77638,0.5,NaN,0,0.53553
0.36684,0.087734,0.02,0.54,-513.49,-0.48835,-0.68152,0.77638,0.5,NaN,0,0.53553
0.36684,0.087734,0.02,0.56,-522.77,-0.49391,-0.68152,0.77638,0.5,NaN,0,0.53553
0.36684,0.087734,0.02,0.58,-532.82,-0.49977,-0.68152,0.77638,0.5,NaN,0,0.53553
0.36684,0.087734,0.02,0.6,-543.71,-0.50593,-0.68152,0.77638,0.5,NaN,0,0.53553
