0.2,0.1,0,0.1,-130.02,-0.46052,-0.5099,0.77041,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.12,-127.56,-0.45798,-0.5099,0.7547,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.14,-125.78,-0.45584,-0.5099,0.7597,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.16,-124.51,-0.45411,-0.5099,0.7578,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.18,-123.65,-0.4528,-0.5099,0.7416,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.2,-123.13,-0.45191,-0.5099,0.7597,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.22,-122.89,-0.45144,-0.5099,0.7597,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.24,-122.9,-0.45139,-0.5099,0.7481,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.26,-123.14,-0.45177,-0.5099,0.7597,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.28,-123.59,-0.45257,-0.5099,0.7541,0.7391,0.75556,0.69388,0.74
0.2,0.1,0,0.3,-124.22,-0.45378,-0.5099,0.7597,0.7391,0.75556,0.69388,0.74
0.2,0.1,0.02,0.1,-128.6,-0.46442,-0.52915,0.7576,0.71869,0.74419,0.65306,0.72
0.2,0.1,0.02,0.12,-126.68,-0.46151,-0.52915,0.7576,0.71869,0.74419,0.65306,0.72
0.2,0.1,0.02,0.14,-125.25,-0.45917,-0.52915,0.7578,0.71869,0.74419,0.65306,0.72
0.2,0.1,0.02,0.16,-124.23,-0.45736,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.18,-123.54,-0.45605,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.2,-123.14,-0.45523,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.22,-123,-0.45488,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.24,-123.08,-0.45498,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.26,-123.37,-0.45552,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.28,-123.85,-0.45649,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.02,0.3,-124.52,-0.45789,-0.51478,0.7578,0.73399,0.75281,0.68367,0.735
0.2,0.1,0.04,0.1,-127.21,-0.46499,-0.55227,0.7552,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.12,-125.66,-0.46245,-0.55227,0.7546,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.14,-124.53,-0.46045,-0.55227,0.7576,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.16,-123.74,-0.45894,-0.55227,0.7576,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.18,-123.23,-0.45791,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.2,-122.98,-0.45733,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.22,-122.94,-0.45719,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.24,-123.11,-0.45749,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.26,-123.47,-0.45821,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.28,-124.01,-0.45936,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.04,0.3,-124.71,-0.46091,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.1,-126.24,-0.46484,-0.55227,0.7552,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.12,-124.92,-0.4626,-0.55227,0.7552,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.14,-123.98,-0.46089,-0.55227,0.7552,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.16,-123.34,-0.45966,-0.55227,0.7576,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.18,-122.97,-0.45888,-0.55227,0.7576,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.2,-122.82,-0.45854,-0.55227,0.7576,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.22,-122.88,-0.45862,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.24,-123.12,-0.45911,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.26,-123.54,-0.46001,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.28,-124.12,-0.46131,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.06,0.3,-124.86,-0.46299,-0.55227,0.7578,0.69298,0.73418,0.59184,0.695
0.2,0.1,0.08,0.1,-125.54,-0.46464,-0.55227,0.7538,0.69278,0.74026,0.58163,0.695
