0.6,0,0.8,0.8,-319.23,-0.39546,-0.43146,0.7938,0.71702,0.7438,0.5,0.81385
0.6,0,0.8,0.82,-313.84,-0.39159,-0.43146,0.79836,0.71702,0.7438,0.5,0.81385
0.6,0,0.8,0.84,-309.16,-0.38838,-0.43146,0.79826,0.71702,0.7438,0.5,0.81385
0.6,0,0.8,0.86,-305.25,-0.38589,-0.43146,0.79765,0.71702,0.7438,0.5,0.81385
0.6,0,0.8,0.88,-302.25,-0.38418,-0.43146,0.79742,0.7273,0.7218,0.53333,0.81385
0.6,0,0.8,0.9,-300.34,-0.38333,-0.43146,0.79809,0.7273,0.7218,0.53333,0.81385
0.6,0,0.8,0.92,-299.8,-0.38345,-0.46244,0.79733,0.70816,0.63576,0.53333,0.78615
0.6,0,0.8,0.94,-301.08,-0.38464,-0.46244,0.79821,0.70816,0.63576,0.53333,0.78615
0.6,0,0.8,0.96,-305,-0.38705,-0.46244,0.79707,0.70816,0.63576,0.53333,0.78615
0.6,0,0.8,0.98,-314.23,-0.39112,-0.46244,0.80698,0.70816,0.63576,0.53333,0.78615
0.6,0,0.8,1,-374.74,-0.41605,-0.48516,0.77939,0.72411,0.56716,0.63333,0.76462
0.6,0,0.82,0.8,-318.66,-0.39518,-0.43146,0.78931,0.71702,0.7438,0.5,0.81385
0.6,0,0.82,0.82,-313.41,-0.39141,-0.43146,0.79617,0.71702,0.7438,0.5,0.81385
0.6,0,0.82,0.84,-308.87,-0.38831,-0.43146,0.79793,0.71702,0.7438,0.5,0.81385
0.6,0,0.82,0.86,-305.15,-0.38594,-0.43146,0.79786,0.71702,0.7438,0.5,0.81385
0.6,0,0.82,0.88,-302.37,-0.38436,-0.43146,0.79745,0.7273,0.7218,0.53333,0.81385
0.6,0,0.82,0.9,-300.73,-0.38366,-0.43146,0.79758,0.7273,0.7218,0.53333,0.81385
0.6,0,0.82,0.92,-300.56,-0.38398,-0.46244,0.79775,0.70816,0.63576,0.53333,0.78615
0.6,0,0.82,0.94,-302.35,-0.38545,-0.46244,0.79818,0.70816,0.63576,0.53333,0.78615
0.6,0,0.82,0.96,-307,-0.38822,-0.46244,0.79697,0.70816,0.63576,0.53333,0.78615
0.6,0,0.82,0.98,-317.16,-0.39266,-0.46244,0.80658,0.70816,0.63576,0.53333,0.78615
0.6,0,0.82,1,-386.1,-0.41965,-0.48516,0.7785,0.72411,0.56716,0.63333,0.76462
0.6,0,0.84,0.8,-318.24,-0.39503,-0.43146,0.78821,0.71702,0.7438,0.5,0.81385
0.6,0,0.84,0.82,-313.14,-0.39136,-0.43146,0.78944,0.71702,0.7438,0.5,0.81385
0.6,0,0.84,0.84,-308.78,-0.38838,-0.43146,0.79163,0.71702,0.7438,0.5,0.81385
0.6,0,0.84,0.86,-305.26,-0.38613,-0.43146,0.79724,0.71702,0.7438,0.5,0.81385
0.6,0,0.84,0.88,-302.71,-0.38467,-0.43146,0.79823,0.71702,0.7438,0.5,0.81385
0.6,0,0.84,0.9,-301.36,-0.38411,-0.43146,0.79775,0.7273,0.7218,0.53333,0.81385
0.6,0,0.84,0.92,-301.57,-0.3846,-0.43146,0.79694,0.7273,0.7218,0.53333,0.81385
0.6,0,0.84,0.94,-303.91,-0.38634,-0.46244,0.79742,0.70816,0.63576,0.53333,0.78615
0.6,0,0.84,0.96,-309.41,-0.38951,-0.46244,0.79725,0.70816,0.63576,0.53333,0.78615
0.6,0,0.84,0.98,-320.71,-0.39441,-0.46244,0.80645,0.70816,0.63576,0.53333,0.78615
0.6,0,0.84,1,-399.43,-0.42354,-0.48516,0.77939,0.72411,0.56716,0.63333,0.76462
0.6,0,0.86,0.8,-318,-0.39498,-0.43146,0.78914,0.71702,0.7438,0.5,0.81385
0.6,0,0.86,0.82,-313.07,-0.39144,-0.43146,0.78913,0.71702,0.7438,0.5,0.81385
0.6,0,0.86,0.84,-308.91,-0.38858,-0.43146,0.78975,0.71702,0.7438,0.5,0.81385
0.6,0,0.86,0.86,-305.6,-0.38645,-0.43146,0.79524,0.71702,0.7438,0.5,0.81385
0.6,0,0.86,0.88,-303.3,-0.3851,-0.43146,0.7977,0.71702,0.7438,0.5,0.81385
0.6,0,0.86,0.9,-302.25,-0.38466,-0.43146,0.79806,0.7273,0.7218,0.53333,0.81385
0.6,0,0.86,0.92,-302.86,-0.3853,-0.43146,0.7978,0.7273,0.7218,0.53333,0.81385
0.6,0,0.86,0.94,-305.8,-0.38728,-0.46244,0.79748,0.70816,0.63576,0.53333,0.78615
0.6,0,0.86,0.96,-312.25,-0.39088,-0.46244,0.79693,0.70816,0.63576,0.53333,0.78615
0.6,0,0.86,0.98,-325.01,-0.39634,-0.46244,0.79814,0.70816,0.63576,0.53333,0.78615
0.6,0,0.86,1,-415.23,-0.42771,-0.48516,0.77647,0.72411,0.56716,0.63333,0.76462
0.6,0,0.88,0.8,-317.93,-0.39503,-0.43146,0.78836,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.82,-313.22,-0.39162,-0.43146,0.78842,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.84,-309.28,-0.3889,-0.43146,0.78927,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.86,-306.22,-0.3869,-0.43146,0.78869,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.88,-304.2,-0.38566,-0.43146,0.78602,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.9,-303.48,-0.38531,-0.43146,0.79755,0.71702,0.7438,0.5,0.81385
0.6,0,0.88,0.92,-304.5,-0.38605,-0.43146,0.79758,0.7273,0.7218,0.53333,0.81385
0.6,0,0.88,0.94,-308.03,-0.38821,-0.46244,0.79786,0.70816,0.63576,0.53333,0.78615
0.6,0,0.88,0.96,-315.52,-0.39223,-0.46244,0.79715,0.70816,0.63576,0.53333,0.78615
0.6,0,0.88,0.98,-330.15,-0.3984,-0.46244,0.79775,0.70816,0.63576,0.53333,0.78615
0.6,0,0.88,1,-434.22,-0.43215,-0.48516,0.77939,0.72411,0.56716,0.63333,0.76462
0.6,0,0.9,0.8,-318.06,-0.39515,-0.43146,0.78913,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.82,-313.59,-0.39189,-0.43146,0.78934,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.84,-309.93,-0.38933,-0.43146,0.78911,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.86,-307.18,-0.38748,-0.43146,0.78902,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.88,-305.49,-0.38637,-0.43146,0.78809,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.9,-305.14,-0.3861,-0.43146,0.79244,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.92,-306.59,-0.38686,-0.43146,0.79791,0.71702,0.7438,0.5,0.81385
0.6,0,0.9,0.94,-310.72,-0.38907,-0.43146,0.79804,0.7273,0.7218,0.53333,0.81385
0.6,0,0.9,0.96,-319.28,-0.39342,-0.46244,0.79809,0.70816,0.63576,0.53333,0.78615
0.6,0,0.9,0.98,-336.2,-0.40049,-0.46244,0.79738,0.70816,0.63576,0.53333,0.78615
0.6,0,0.9,1,-457.52,-0.43687,-0.48516,0.77561,0.72411,0.56716,0.63333,0.76462
0.6,0,0.92,0.8,-318.36,-0.39527,-0.43146,0.78953,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.82,-314.19,-0.3922,-0.43146,0.78902,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.84,-310.89,-0.38983,-0.43146,0.78863,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.86,-308.53,-0.38816,-0.43146,0.78902,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.88,-307.28,-0.38722,-0.43146,0.78879,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.9,-307.38,-0.38704,-0.43146,0.78892,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.92,-309.32,-0.38779,-0.43146,0.80043,0.71702,0.7438,0.5,0.81385
0.6,0,0.92,0.94,-314.05,-0.38988,-0.43146,0.79754,0.7273,0.7218,0.53333,0.81385
0.6,0,0.92,0.96,-323.64,-0.3943,-0.46244,0.79732,0.70816,0.63576,0.53333,0.78615
0.6,0,0.92,0.98,-343.19,-0.40238,-0.46244,0.79722,0.70816,0.63576,0.53333,0.78615
0.6,0,0.92,1,-487.04,-0.44186,-0.48516,0.77939,0.72411,0.56716,0.63333,0.76462
0.6,0,0.94,0.8,-318.81,-0.39528,-0.43146,0.78935,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.82,-315.01,-0.39243,-0.43146,0.78967,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.84,-312.15,-0.39029,-0.43146,0.78953,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.86,-310.32,-0.38887,-0.43146,0.78842,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.88,-309.67,-0.38816,-0.43146,0.78869,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.9,-310.42,-0.38817,-0.43146,0.78826,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.92,-313.03,-0.38895,-0.43146,0.78887,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.94,-318.46,-0.39079,-0.43146,0.79081,0.71702,0.7438,0.5,0.81385
0.6,0,0.94,0.96,-329,-0.39474,-0.43146,0.79733,0.7273,0.7218,0.53333,0.81385
0.6,0,0.94,0.98,-351.18,-0.40354,-0.46244,0.7973,0.70816,0.63576,0.53333,0.78615
0.6,0,0.94,1,-526.32,-0.44711,-0.48516,0.78141,0.72411,0.56716,0.63333,0.76462
0.6,0,0.96,0.8,-319.35,-0.39495,-0.50688,0.78924,0.74007,0.5259,0.73333,0.74308
0.6,0,0.96,0.82,-315.96,-0.39233,-0.43146,0.78902,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.84,-313.63,-0.39046,-0.43146,0.78852,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.86,-312.49,-0.38935,-0.43146,0.78973,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.88,-312.7,-0.38898,-0.43146,0.78897,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.9,-314.49,-0.38933,-0.43146,0.78913,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.92,-318.26,-0.39038,-0.43146,0.78935,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.94,-324.82,-0.39214,-0.43146,0.78944,0.71702,0.7438,0.5,0.81385
0.6,0,0.96,0.96,-336.46,-0.39514,-0.43146,0.7907,0.71702,0.7438,0.5,0.81385
