0.1,0.1,0.1,0.1,-1288.6,-0.47809,-0.56802,0.71784,0.68378,0.75059,0.60019,0.67735
0.1,0.1,0.1,0.2,-1300.3,-0.48039,-0.59129,0.71784,0.66227,0.76387,0.50756,0.65038
0.1,0.1,0.1,0.3,-1350.7,-0.49134,-0.60574,0.71751,0.65147,0.81495,0.4121,0.63308
0.1,0.1,0.1,0.4,-1432.6,-0.5099,-0.62068,0.71747,0.63548,0.81818,0.36578,0.61476
0.1,0.1,0.1,0.5,-1547.9,-0.5351,-0.73377,0.71721,0.5,NaN,0,0.46158
0.1,0.1,0.1,0.6,-1703.9,-0.56574,-0.73377,0.71701,0.5,NaN,0,0.46158
0.1,0.1,0.1,0.7,-1914.9,-0.60025,-0.73377,0.71909,0.5,NaN,0,0.46158
0.1,0.1,0.1,0.8,-2201.4,-0.63575,-0.73377,0.70167,0.5,NaN,0,0.46158
0.1,0.1,0.1,0.9,-2531.7,-0.66388,-0.73377,0.39255,0.5,NaN,0,0.46158
0.1,0.1,0.2,0.1,-1236.8,-0.4696,-0.60364,0.71563,0.6525,0.79791,0.43289,0.63562
0.1,0.1,0.2,0.2,-1263,-0.47513,-0.61076,0.71778,0.64627,0.818,0.39509,0.62697
0.1,0.1,0.2,0.3,-1316.3,-0.48779,-0.62395,0.7176,0.63225,0.82483,0.35161,0.61069
0.1,0.1,0.2,0.4,-1392.9,-0.50638,-0.66501,0.71718,0.58751,0.90213,0.20038,0.55776
0.1,0.1,0.2,0.5,-1493.3,-0.52963,-0.73377,0.71702,0.5,NaN,0,0.46158
0.1,0.1,0.2,0.6,-1618.5,-0.55571,-0.73377,0.71256,0.5,NaN,0,0.46158
0.1,0.1,0.2,0.7,-1763.9,-0.58162,-0.73377,0.68602,0.5,NaN,0,0.46158
0.1,0.1,0.2,0.8,-1905.2,-0.60254,-0.73377,0.45273,0.5,NaN,0,0.46158
0.1,0.1,0.2,0.9,-1998.2,-0.61442,-0.73377,0.51496,0.5,NaN,0,0.46158
0.1,0.1,0.3,0.1,-1221,-0.46544,-0.60025,0.71563,0.65305,0.76355,0.47921,0.63969
0.1,0.1,0.3,0.2,-1250.5,-0.47198,-0.6145,0.71726,0.64226,0.81855,0.38374,0.62239
0.1,0.1,0.3,0.3,-1298.8,-0.48396,-0.62395,0.71762,0.63225,0.82483,0.35161,0.61069
0.1,0.1,0.3,0.4,-1362.2,-0.50002,-0.67186,0.71695,0.57932,0.90909,0.17958,0.5486
0.1,0.1,0.3,0.5,-1438,-0.51847,-0.73377,0.70211,0.5,NaN,0,0.46158
0.1,0.1,0.3,0.6,-1520.2,-0.53693,-0.73377,0.68513,0.5,NaN,0,0.46158
0.1,0.1,0.3,0.7,-1597.3,-0.5526,-0.73377,0.43461,0.5,NaN,0,0.46158
0.1,0.1,0.3,0.8,-1655.2,-0.5634,-0.73377,0.46834,0.5,NaN,0,0.46158
0.1,0.1,0.3,0.9,-1688.6,-0.56926,-0.73377,0.55039,0.5,NaN,0,0.46158
0.1,0.1,0.4,0.1,-1233.5,-0.46815,-0.56802,0.71563,0.68378,0.75059,0.60019,0.67735
0.1,0.1,0.4,0.2,-1259.8,-0.47401,-0.56757,0.71656,0.68401,0.74912,0.60397,0.67786
0.1,0.1,0.4,0.3,-1297.5,-0.48345,-0.59472,0.71718,0.66172,0.79608,0.46125,0.64631
0.1,0.1,0.4,0.4,-1342.3,-0.49499,-0.65886,0.70113,0.5946,0.88973,0.22117,0.5659
0.1,0.1,0.4,0.5,-1389.5,-0.5069,-0.73377,0.68513,0.5,NaN,0,0.46158
0.1,0.1,0.4,0.6,-1432.8,-0.51738,-0.73377,0.53578,0.5,NaN,0,0.46158
0.1,0.1,0.4,0.7,-1466.4,-0.52517,-0.73377,0.4594,0.5,NaN,0,0.46158
0.1,0.1,0.4,0.8,-1487.9,-0.53,-0.73377,0.53088,0.5,NaN,0,0.46158
0.1,0.1,0.4,0.9,-1498.7,-0.53242,-0.73377,0.55669,0.5,NaN,0,0.46158
0.1,0.1,0.5,0.1,-1276.5,-0.47949,-0.6794,0.71567,0.5,0.53842,1,0.53842
0.1,0.1,0.5,0.2,-1295,-0.48333,-0.6794,0.71715,0.5,0.53842,1,0.53842
0.1,0.1,0.5,0.3,-1318.3,-0.48893,-0.6794,0.71161,0.5,0.53842,1,0.53842
0.1,0.1,0.5,0.4,-1342.1,-0.49491,-0.6794,0.68528,0.5,0.53842,1,0.53842
0.1,0.1,0.5,0.5,-1362,-0.5,-0.6794,0.52908,0.5,0.53842,1,0.53842
0.1,0.1,0.5,0.6,-1375.6,-0.50343,-0.73377,0.45206,0.5,NaN,0,0.46158
0.1,0.1,0.5,0.7,-1382.2,-0.50514,-0.73377,0.50372,0.5,NaN,0,0.46158
0.1,0.1,0.5,0.8,-1383.5,-0.50563,-0.73377,0.54732,0.5,NaN,0,0.46158
0.1,0.1,0.5,0.9,-1382.1,-0.50551,-0.73377,0.55682,0.5,NaN,0,0.46158
0.1,0.1,0.6,0.1,-1359.6,-0.50033,-0.6794,0.71566,0.5,0.53842,1,0.53842
0.1,0.1,0.6,0.2,-1366.3,-0.50137,-0.6794,0.71692,0.5,0.53842,1,0.53842
0.1,0.1,0.6,0.3,-1371.8,-0.50241,-0.6794,0.68617,0.5,0.53842,1,0.53842
0.1,0.1,0.6,0.4,-1371.5,-0.50231,-0.6794,0.47849,0.5,0.53842,1,0.53842
0.1,0.1,0.6,0.5,-1364.4,-0.50055,-0.6794,0.45193,0.5,0.53842,1,0.53842
0.1,0.1,0.6,0.6,-1352.6,-0.49756,-0.63766,0.48979,0.56379,0.57404,0.94896,0.59338
0.1,0.1,0.6,0.7,-1339.3,-0.49425,-0.65031,0.5356,0.56117,0.58113,0.76843,0.5771
0.1,0.1,0.6,0.8,-1327.4,-0.49147,-0.64045,0.5506,0.58676,0.61732,0.62665,0.58982
0.1,0.1,0.6,0.9,-1319.3,-0.4897,-0.63486,0.55691,0.59274,0.62047,0.64745,0.59695
0.1,0.1,0.7,0.1,-1502.5,-0.53082,-0.6794,0.71626,0.5,0.53842,1,0.53842
0.1,0.1,0.7,0.2,-1491.5,-0.52851,-0.6794,0.68857,0.5,0.53842,1,0.53842
0.1,0.1,0.7,0.3,-1469.4,-0.52405,-0.6794,0.45475,0.5,0.53842,1,0.53842
0.1,0.1,0.7,0.4,-1435.2,-0.51681,-0.6794,0.45193,0.5,0.53842,1,0.53842
0.1,0.1,0.7,0.5,-1396.7,-0.50796,-0.6794,0.48786,0.5,0.53842,1,0.53842
0.1,0.1,0.7,0.6,-1361.6,-0.49939,-0.63607,0.53153,0.56505,0.57434,0.9603,0.59542
0.1,0.1,0.7,0.7,-1333.5,-0.49252,-0.62436,0.54358,0.58835,0.59395,0.8724,0.61018
0.1,0.1,0.7,0.8,-1314.1,-0.48799,-0.63527,0.55023,0.57701,0.58887,0.82987,0.59644
0.1,0.1,0.7,0.9,-1304.8,-0.48579,-0.6546,0.55691,0.55479,0.57616,0.77221,0.5715
0.1,0.1,0.8,0.1,-1748.1,-0.57026,-0.6794,0.71676,0.5,0.53842,1,0.53842
0.1,0.1,0.8,0.2,-1695.8,-0.56298,-0.6794,0.55233,0.5,0.53842,1,0.53842
0.1,0.1,0.8,0.3,-1613.4,-0.55009,-0.6794,0.45838,0.5,0.53842,1,0.53842
0.1,0.1,0.8,0.4,-1528,-0.53435,-0.6794,0.50179,0.5,0.53842,1,0.53842
0.1,0.1,0.8,0.5,-1457.4,-0.51951,-0.6794,0.53153,0.5,0.53842,1,0.53842
0.1,0.1,0.8,0.6,-1404.7,-0.50766,-0.63966,0.53599,0.56197,0.57341,0.93762,0.59084
0.1,0.1,0.8,0.7,-1368.7,-0.49961,-0.62436,0.54358,0.58835,0.59395,0.8724,0.61018
0.1,0.1,0.8,0.8,-1348.6,-0.4954,-0.63165,0.55065,0.58102,0.59097,0.84121,0.60102
0.1,0.1,0.8,0.9,-1345.9,-0.49443,-0.64243,0.55691,0.56889,0.58442,0.80813,0.58728
0.1,0.1,0.9,0.1,-2199.9,-0.61584,-0.6794,0.54375,0.5,0.53842,1,0.53842
0.1,0.1,0.9,0.2,-1978.5,-0.59588,-0.6794,0.47853,0.5,0.53842,1,0.53842
0.1,0.1,0.9,0.3,-1787,-0.5716,-0.6794,0.51243,0.5,0.53842,1,0.53842
0.1,0.1,0.9,0.4,-1651.7,-0.54986,-0.6794,0.53152,0.5,0.53842,1,0.53842
0.1,0.1,0.9,0.5,-1559.1,-0.53289,-0.6794,0.53605,0.5,0.53842,1,0.53842
0.1,0.1,0.9,0.6,-1499,-0.52148,-0.62395,0.54409,0.58914,0.5947,0.86957,0.61069
0.1,0.1,0.9,0.7,-1465.5,-0.51563,-0.64323,0.5439,0.56929,0.58584,0.79017,0.58626
0.1,0.1,0.9,0.8,-1456.6,-0.51469,-0.66233,0.55065,0.54707,0.57238,0.73251,0.56132
0.1,0.1,0.9,0.9,-1477.7,-0.51743,-0.63486,0.55065,0.59274,0.62047,0.64745,0.59695
0.1,0.2,0.1,0.1,-1244,-0.46808,-0.56757,0.71649,0.68401,0.74912,0.60397,0.67786
0.1,0.2,0.1,0.2,-1246.5,-0.46847,-0.56757,0.71749,0.68393,0.74854,0.60491,0.67786
0.1,0.2,0.1,0.3,-1290.5,-0.47806,-0.59085,0.71724,0.66243,0.76124,0.51229,0.65089
0.1,0.2,0.1,0.4,-1367.2,-0.49599,-0.60574,0.71693,0.65147,0.81495,0.4121,0.63308
0.1,0.2,0.1,0.5,-1477.3,-0.5213,-0.73377,0.71702,0.5,NaN,0,0.46158
0.1,0.2,0.1,0.6,-1628.4,-0.55283,-0.73377,0.71147,0.5,NaN,0,0.46158
0.1,0.2,0.1,0.7,-1835.9,-0.58917,-0.73377,0.70219,0.5,NaN,0,0.46158
0.1,0.2,0.1,0.8,-2129.2,-0.62817,-0.73377,0.68563,0.5,NaN,0,0.46158
0.1,0.2,0.1,0.9,-2531.7,-0.66388,-0.73377,0.43755,0.5,NaN,0,0.46158
0.1,0.2,0.2,0.1,-1205.4,-0.46121,-0.56802,0.71654,0.68378,0.75059,0.60019,0.67735
0.1,0.2,0.2,0.2,-1220.8,-0.46436,-0.59085,0.71606,0.66251,0.76197,0.51134,0.65089
0.1,0.2,0.2,0.3,-1266.2,-0.47515,-0.59085,0.71654,0.66251,0.76197,0.51134,0.65089
0.1,0.2,0.2,0.4,-1336.8,-0.49276,-0.64638,0.71734,0.60657,0.816,0.28922,0.58219
0.1,0.2,0.2,0.5,-1433.2,-0.51618,-0.73377,0.70095,0.5,NaN,0,0.46158
0.1,0.2,0.2,0.6,-1559.2,-0.54403,-0.73377,0.68899,0.5,NaN,0,0.46158
0.1,0.2,0.2,0.7,-1718.8,-0.57414,-0.73377,0.67369,0.5,NaN,0,0.46158
0.1,0.2,0.2,0.8,-1905.2,-0.60254,-0.73377,0.38973,0.5,NaN,0,0.46158
0.1,0.2,0.2,0.9,-2072.1,-0.62293,-0.73377,0.46992,0.5,NaN,0,0.46158
0.1,0.2,0.3,0.1,-1203.4,-0.46096,-0.56757,0.71625,0.68401,0.74912,0.60397,0.67786
0.1,0.2,0.3,0.2,-1221.8,-0.46464,-0.58087,0.71606,0.67196,0.75683,0.55009,0.6626
0.1,0.2,0.3,0.3,-1262.4,-0.4745,-0.58913,0.71651,0.66385,0.75824,0.52174,0.65293
0.1,0.2,0.3,0.4,-1321.6,-0.48968,-0.64638,0.70084,0.60657,0.816,0.28922,0.58219
0.1,0.2,0.3,0.5,-1398.5,-0.50902,-0.73377,0.68869,0.5,NaN,0,0.46158
0.1,0.2,0.3,0.6,-1492.2,-0.53084,-0.73377,0.67352,0.5,NaN,0,0.46158
0.1,0.2,0.3,0.7,-1597.3,-0.5526,-0.73377,0.43547,0.5,NaN,0,0.46158
0.1,0.2,0.3,0.8,-1699,-0.57103,-0.73377,0.45172,0.5,NaN,0,0.46158
